date,value,model_no,location,version
2009-09-23,61.0116,2,1005001205,vPUB2025
2009-09-24,61.3626,2,1005001205,vPUB2025
2009-09-25,60.3531,2,1005001205,vPUB2025
2009-09-26,59.9868,2,1005001205,vPUB2025
2009-09-27,58.0902,2,1005001205,vPUB2025
2009-09-28,55.8772,2,1005001205,vPUB2025
2009-09-29,55.9858,2,1005001205,vPUB2025
2009-09-30,57.626,2,1005001205,vPUB2025
2009-10-01,59.447,2,1005001205,vPUB2025
2009-10-02,59.4892,2,1005001205,vPUB2025
2009-10-03,58.2759,2,1005001205,vPUB2025
2009-10-04,57.2552,2,1005001205,vPUB2025
2009-10-05,55.6932,2,1005001205,vPUB2025
2009-10-06,54.5302,2,1005001205,vPUB2025
2009-10-07,53.613,2,1005001205,vPUB2025
2009-10-08,52.2908,2,1005001205,vPUB2025
2009-10-09,51.9708,2,1005001205,vPUB2025
2009-10-10,51.5146,2,1005001205,vPUB2025
2009-10-11,51.5594,2,1005001205,vPUB2025
2009-10-12,51.4578,2,1005001205,vPUB2025
2009-10-13,52.6526,2,1005001205,vPUB2025
2009-10-14,54.9772,2,1005001205,vPUB2025
2009-10-15,59.4566,2,1005001205,vPUB2025
2009-10-16,57.4691,2,1005001205,vPUB2025
2009-10-17,55.2215,2,1005001205,vPUB2025
2009-10-18,53.7323,2,1005001205,vPUB2025
2009-10-19,53.4161,2,1005001205,vPUB2025
2009-10-20,55.2726,2,1005001205,vPUB2025
2009-10-21,54.1646,2,1005001205,vPUB2025
2009-10-22,54.4615,2,1005001205,vPUB2025
2009-10-23,54.1768,2,1005001205,vPUB2025
2009-10-24,52.4165,2,1005001205,vPUB2025
2009-10-25,52.321,2,1005001205,vPUB2025
2009-10-26,52.1879,2,1005001205,vPUB2025
2009-10-27,50.5905,2,1005001205,vPUB2025
2009-10-28,52.0621,2,1005001205,vPUB2025
2009-10-29,52.4075,2,1005001205,vPUB2025
2009-10-30,54.2036,2,1005001205,vPUB2025
2009-10-31,57.1953,2,1005001205,vPUB2025
2009-11-01,57.1758,2,1005001205,vPUB2025
2009-11-02,56.9455,2,1005001205,vPUB2025
2009-11-03,57.7203,2,1005001205,vPUB2025
2009-11-04,58.3883,2,1005001205,vPUB2025
2009-11-05,59.176,2,1005001205,vPUB2025
2009-11-06,61.1136,2,1005001205,vPUB2025
2009-11-07,62.0735,2,1005001205,vPUB2025
2009-11-08,64.0266,2,1005001205,vPUB2025
2009-11-09,65.1164,2,1005001205,vPUB2025
2009-11-10,66.2169,2,1005001205,vPUB2025
2009-11-11,66.905,2,1005001205,vPUB2025
2009-11-12,68.3327,2,1005001205,vPUB2025
2009-11-13,69.9079,2,1005001205,vPUB2025
2009-11-14,71.1205,2,1005001205,vPUB2025
2009-11-15,72.4104,2,1005001205,vPUB2025
2009-11-16,73.2498,2,1005001205,vPUB2025
2009-11-17,73.8632,2,1005001205,vPUB2025
2009-11-18,74.573,2,1005001205,vPUB2025
2009-11-19,76.2108,2,1005001205,vPUB2025
2009-11-20,77.3517,2,1005001205,vPUB2025
2009-11-21,78.2056,2,1005001205,vPUB2025
2009-11-22,78.2366,2,1005001205,vPUB2025
2009-11-23,79.4843,2,1005001205,vPUB2025
2009-11-24,81.2336,2,1005001205,vPUB2025
2009-11-25,81.1266,2,1005001205,vPUB2025
2009-11-26,81.6276,2,1005001205,vPUB2025
2009-11-27,82.1503,2,1005001205,vPUB2025
2009-11-28,81.7794,2,1005001205,vPUB2025
2009-11-29,81.656,2,1005001205,vPUB2025
2009-11-30,82.3442,2,1005001205,vPUB2025
2009-12-01,82.903,2,1005001205,vPUB2025
2009-12-02,83.0264,2,1005001205,vPUB2025
2009-12-03,83.6013,2,1005001205,vPUB2025
2009-12-04,84.3368,2,1005001205,vPUB2025
2009-12-05,87.1021,2,1005001205,vPUB2025
2009-12-06,88.206,2,1005001205,vPUB2025
2009-12-07,87.6899,2,1005001205,vPUB2025
2009-12-08,87.2637,2,1005001205,vPUB2025
2009-12-09,84.9593,2,1005001205,vPUB2025
2009-12-10,82.5559,2,1005001205,vPUB2025
2009-12-11,78.8312,2,1005001205,vPUB2025
2009-12-12,77.5313,2,1005001205,vPUB2025
2009-12-13,76.601,2,1005001205,vPUB2025
2009-12-14,76.4177,2,1005001205,vPUB2025
2009-12-15,74.4701,2,1005001205,vPUB2025
2009-12-16,74.4327,2,1005001205,vPUB2025
2009-12-17,79.4439,2,1005001205,vPUB2025
2009-12-18,82.0315,2,1005001205,vPUB2025
2009-12-19,82.1843,2,1005001205,vPUB2025
2009-12-20,78.9832,2,1005001205,vPUB2025
2009-12-21,74.3067,2,1005001205,vPUB2025
2009-12-22,69.4572,2,1005001205,vPUB2025
2009-12-23,67.1829,2,1005001205,vPUB2025
2009-12-24,62.8559,2,1005001205,vPUB2025
2009-12-25,60.8032,2,1005001205,vPUB2025
2009-12-26,62.8279,2,1005001205,vPUB2025
2009-12-27,65.0775,2,1005001205,vPUB2025
2009-12-28,66.7961,2,1005001205,vPUB2025
2009-12-29,68.4698,2,1005001205,vPUB2025
2009-12-30,69.7964,2,1005001205,vPUB2025
2009-12-31,70.8381,2,1005001205,vPUB2025
2010-01-01,167.2846,2,1005001205,vPUB2025
2010-01-02,142.3689,2,1005001205,vPUB2025
2010-01-03,131.0849,2,1005001205,vPUB2025
2010-01-04,136.4619,2,1005001205,vPUB2025
2010-01-05,135.0629,2,1005001205,vPUB2025
2010-01-06,138.2631,2,1005001205,vPUB2025
2010-01-07,138.2219,2,1005001205,vPUB2025
2010-01-08,139.3645,2,1005001205,vPUB2025
2010-01-09,132.7643,2,1005001205,vPUB2025
2010-01-10,145.0068,2,1005001205,vPUB2025
2010-01-11,131.596,2,1005001205,vPUB2025
2010-01-12,115.8006,2,1005001205,vPUB2025
2010-01-13,130.2255,2,1005001205,vPUB2025
2010-01-14,151.8711,2,1005001205,vPUB2025
2010-01-15,159.7525,2,1005001205,vPUB2025
2010-01-16,192.4435,2,1005001205,vPUB2025
2010-01-17,195.1998,2,1005001205,vPUB2025
2010-01-18,180.4438,2,1005001205,vPUB2025
2010-01-19,198.2026,2,1005001205,vPUB2025
2010-01-20,224.7644,2,1005001205,vPUB2025
2010-01-21,232.5536,2,1005001205,vPUB2025
2010-01-22,241.4532,2,1005001205,vPUB2025
2010-01-23,248.0782,2,1005001205,vPUB2025
2010-01-24,250.8199,2,1005001205,vPUB2025
2010-01-25,273.9412,2,1005001205,vPUB2025
2010-01-26,280.4781,2,1005001205,vPUB2025
2010-01-27,288.4056,2,1005001205,vPUB2025
2010-01-28,290.7119,2,1005001205,vPUB2025
2010-01-29,286.9546,2,1005001205,vPUB2025
2010-01-30,274.0116,2,1005001205,vPUB2025
2010-01-31,268.3507,2,1005001205,vPUB2025
2010-02-01,261.2245,2,1005001205,vPUB2025
2010-02-02,254.7646,2,1005001205,vPUB2025
2010-02-03,250.8623,2,1005001205,vPUB2025
2010-02-04,249.2013,2,1005001205,vPUB2025
2010-02-05,246.8947,2,1005001205,vPUB2025
2010-02-06,240.0345,2,1005001205,vPUB2025
2010-02-07,236.8374,2,1005001205,vPUB2025
2010-02-08,259.3946,2,1005001205,vPUB2025
2010-02-09,255.7851,2,1005001205,vPUB2025
2010-02-10,246.228,2,1005001205,vPUB2025
2010-02-11,239.2721,2,1005001205,vPUB2025
2010-02-12,237.5079,2,1005001205,vPUB2025
2010-02-13,245.647,2,1005001205,vPUB2025
2010-02-14,248.9147,2,1005001205,vPUB2025
2010-02-15,242.2749,2,1005001205,vPUB2025
2010-02-16,231.709,2,1005001205,vPUB2025
2010-02-17,228.3924,2,1005001205,vPUB2025
2010-02-18,225.7753,2,1005001205,vPUB2025
2010-02-19,220.2521,2,1005001205,vPUB2025
2010-02-20,218.1329,2,1005001205,vPUB2025
2010-02-21,219.7989,2,1005001205,vPUB2025
2010-02-22,220.656,2,1005001205,vPUB2025
2010-02-23,222.3174,2,1005001205,vPUB2025
2010-02-24,216.2013,2,1005001205,vPUB2025
2010-02-25,210.1203,2,1005001205,vPUB2025
2010-02-26,206.963,2,1005001205,vPUB2025
2010-02-27,201.9389,2,1005001205,vPUB2025
2010-02-28,203.1054,2,1005001205,vPUB2025
2010-03-01,206.0872,2,1005001205,vPUB2025
2010-03-02,210.3741,2,1005001205,vPUB2025
2010-03-03,213.0891,2,1005001205,vPUB2025
2010-03-04,217.2965,2,1005001205,vPUB2025
2010-03-05,221.3903,2,1005001205,vPUB2025
2010-03-06,224.5609,2,1005001205,vPUB2025
2010-03-07,226.7992,2,1005001205,vPUB2025
2010-03-08,238.0448,2,1005001205,vPUB2025
2010-03-09,242.9623,2,1005001205,vPUB2025
2010-03-10,248.342,2,1005001205,vPUB2025
2010-03-11,261.9277,2,1005001205,vPUB2025
2010-03-12,286.8311,2,1005001205,vPUB2025
2010-03-13,315.1922,2,1005001205,vPUB2025
2010-03-14,344.9898,2,1005001205,vPUB2025
2010-03-15,361.6119,2,1005001205,vPUB2025
2010-03-16,407.3385,2,1005001205,vPUB2025
2010-03-17,535.2514,2,1005001205,vPUB2025
2010-03-18,573.1441,2,1005001205,vPUB2025
2010-03-19,482.3031,2,1005001205,vPUB2025
2010-03-20,436.8657,2,1005001205,vPUB2025
2010-03-21,496.5055,2,1005001205,vPUB2025
2010-03-22,557.6466,2,1005001205,vPUB2025
2010-03-23,574.1887,2,1005001205,vPUB2025
2010-03-24,549.1573,2,1005001205,vPUB2025
2010-03-25,510.8101,2,1005001205,vPUB2025
2010-03-26,505.7353,2,1005001205,vPUB2025
2010-03-27,513.0762,2,1005001205,vPUB2025
2010-03-28,506.8575,2,1005001205,vPUB2025
2010-03-29,484.874,2,1005001205,vPUB2025
2010-03-30,461.6894,2,1005001205,vPUB2025
2010-03-31,446.0375,2,1005001205,vPUB2025
2010-04-01,422.8314,2,1005001205,vPUB2025
2010-04-02,390.8056,2,1005001205,vPUB2025
2010-04-03,362.7556,2,1005001205,vPUB2025
2010-04-04,337.5479,2,1005001205,vPUB2025
2010-04-05,323.2873,2,1005001205,vPUB2025
2010-04-06,314.9263,2,1005001205,vPUB2025
2010-04-07,313.1952,2,1005001205,vPUB2025
2010-04-08,311.4547,2,1005001205,vPUB2025
2010-04-09,302.5071,2,1005001205,vPUB2025
2010-04-10,283.782,2,1005001205,vPUB2025
2010-04-11,266.0492,2,1005001205,vPUB2025
2010-04-12,251.4916,2,1005001205,vPUB2025
2010-04-13,249.5765,2,1005001205,vPUB2025
2010-04-14,254.1238,2,1005001205,vPUB2025
2010-04-15,252.6498,2,1005001205,vPUB2025
2010-04-16,255.3412,2,1005001205,vPUB2025
2010-04-17,254.8107,2,1005001205,vPUB2025
2010-04-18,252.2543,2,1005001205,vPUB2025
2010-04-19,248.2032,2,1005001205,vPUB2025
2010-04-20,238.9596,2,1005001205,vPUB2025
2010-04-21,229.0168,2,1005001205,vPUB2025
2010-04-22,216.7269,2,1005001205,vPUB2025
2010-04-23,215.9962,2,1005001205,vPUB2025
2010-04-24,220.0768,2,1005001205,vPUB2025
2010-04-25,219.7786,2,1005001205,vPUB2025
2010-04-26,216.4147,2,1005001205,vPUB2025
2010-04-27,214.5008,2,1005001205,vPUB2025
2010-04-28,210.4625,2,1005001205,vPUB2025
2010-04-29,210.4534,2,1005001205,vPUB2025
2010-04-30,243.0682,2,1005001205,vPUB2025
2010-05-01,261.6092,2,1005001205,vPUB2025
2010-05-02,277.9011,2,1005001205,vPUB2025
2010-05-03,311.8727,2,1005001205,vPUB2025
2010-05-04,382.8559,2,1005001205,vPUB2025
2010-05-05,346.4958,2,1005001205,vPUB2025
2010-05-06,306.5892,2,1005001205,vPUB2025
2010-05-07,297.4048,2,1005001205,vPUB2025
2010-05-08,279.6523,2,1005001205,vPUB2025
2010-05-09,269.7734,2,1005001205,vPUB2025
2010-05-10,255.8576,2,1005001205,vPUB2025
2010-05-11,251.2471,2,1005001205,vPUB2025
2010-05-12,235.5291,2,1005001205,vPUB2025
2010-05-13,226.6084,2,1005001205,vPUB2025
2010-05-14,219.8614,2,1005001205,vPUB2025
2010-05-15,210.3961,2,1005001205,vPUB2025
2010-05-16,202.7202,2,1005001205,vPUB2025
2010-05-17,196.3873,2,1005001205,vPUB2025
2010-05-18,185.5195,2,1005001205,vPUB2025
2010-05-19,173.6216,2,1005001205,vPUB2025
2010-05-20,164.2493,2,1005001205,vPUB2025
2010-05-21,159.387,2,1005001205,vPUB2025
2010-05-22,158.7539,2,1005001205,vPUB2025
2010-05-23,149.8623,2,1005001205,vPUB2025
2010-05-24,164.576,2,1005001205,vPUB2025
2010-05-25,444.2713,2,1005001205,vPUB2025
2010-05-26,326.261,2,1005001205,vPUB2025
2010-05-27,239.6495,2,1005001205,vPUB2025
2010-05-28,218.002,2,1005001205,vPUB2025
2010-05-29,244.6467,2,1005001205,vPUB2025
2010-05-30,250.66,2,1005001205,vPUB2025
2010-05-31,200.0615,2,1005001205,vPUB2025
2010-06-01,182.8734,2,1005001205,vPUB2025
2010-06-02,178.7803,2,1005001205,vPUB2025
2010-06-03,184.2746,2,1005001205,vPUB2025
2010-06-04,175.7546,2,1005001205,vPUB2025
2010-06-05,166.9962,2,1005001205,vPUB2025
2010-06-06,161.1678,2,1005001205,vPUB2025
2010-06-07,153.5035,2,1005001205,vPUB2025
2010-06-08,152.2616,2,1005001205,vPUB2025
2010-06-09,149.0263,2,1005001205,vPUB2025
2010-06-10,151.4822,2,1005001205,vPUB2025
2010-06-11,152.418,2,1005001205,vPUB2025
2010-06-12,152.3001,2,1005001205,vPUB2025
2010-06-13,144.0344,2,1005001205,vPUB2025
2010-06-14,133.6635,2,1005001205,vPUB2025
2010-06-15,129.9409,2,1005001205,vPUB2025
2010-06-16,136.5881,2,1005001205,vPUB2025
2010-06-17,267.9983,2,1005001205,vPUB2025
2010-06-18,187.5169,2,1005001205,vPUB2025
2010-06-19,205.4474,2,1005001205,vPUB2025
2010-06-20,191.3091,2,1005001205,vPUB2025
2010-06-21,179.8512,2,1005001205,vPUB2025
2010-06-22,154.7602,2,1005001205,vPUB2025
2010-06-23,142.9748,2,1005001205,vPUB2025
2010-06-24,141.6554,2,1005001205,vPUB2025
2010-06-25,141.365,2,1005001205,vPUB2025
2010-06-26,143.5199,2,1005001205,vPUB2025
2010-06-27,140.049,2,1005001205,vPUB2025
2010-06-28,133.5117,2,1005001205,vPUB2025
2010-06-29,131.3705,2,1005001205,vPUB2025
2010-06-30,128.4976,2,1005001205,vPUB2025
2010-07-01,126.1082,2,1005001205,vPUB2025
2010-07-02,124.7025,2,1005001205,vPUB2025
2010-07-03,122.8537,2,1005001205,vPUB2025
2010-07-04,118.6092,2,1005001205,vPUB2025
2010-07-05,113.7253,2,1005001205,vPUB2025
2010-07-06,111.7971,2,1005001205,vPUB2025
2010-07-07,113.3596,2,1005001205,vPUB2025
2010-07-08,114.4664,2,1005001205,vPUB2025
2010-07-09,113.1709,2,1005001205,vPUB2025
2010-07-10,111.0772,2,1005001205,vPUB2025
2010-07-11,109.973,2,1005001205,vPUB2025
2010-07-12,109.9652,2,1005001205,vPUB2025
2010-07-13,111.6067,2,1005001205,vPUB2025
2010-07-14,109.075,2,1005001205,vPUB2025
2010-07-15,105.5902,2,1005001205,vPUB2025
2010-07-16,102.2975,2,1005001205,vPUB2025
2010-07-17,98.8326,2,1005001205,vPUB2025
2010-07-18,97.4214,2,1005001205,vPUB2025
2010-07-19,96.6928,2,1005001205,vPUB2025
2010-07-20,99.052,2,1005001205,vPUB2025
2010-07-21,96.8476,2,1005001205,vPUB2025
2010-07-22,97.6428,2,1005001205,vPUB2025
2010-07-23,98.2011,2,1005001205,vPUB2025
2010-07-24,99.1704,2,1005001205,vPUB2025
2010-07-25,99.7587,2,1005001205,vPUB2025
2010-07-26,95.4134,2,1005001205,vPUB2025
2010-07-27,92.8844,2,1005001205,vPUB2025
2010-07-28,94.8408,2,1005001205,vPUB2025
2010-07-29,99.54,2,1005001205,vPUB2025
2010-07-30,101.0377,2,1005001205,vPUB2025
2010-07-31,98.3685,2,1005001205,vPUB2025
2010-08-01,98.1967,2,1005001205,vPUB2025
2010-08-02,101.8117,2,1005001205,vPUB2025
2010-08-03,99.9491,2,1005001205,vPUB2025
2010-08-04,98.2871,2,1005001205,vPUB2025
2010-08-05,95.7519,2,1005001205,vPUB2025
2010-08-06,96.8169,2,1005001205,vPUB2025
2010-08-07,98.2142,2,1005001205,vPUB2025
2010-08-08,98.7037,2,1005001205,vPUB2025
2010-08-09,95.8666,2,1005001205,vPUB2025
2010-08-10,95.9058,2,1005001205,vPUB2025
2010-08-11,95.0078,2,1005001205,vPUB2025
2010-08-12,98.862,2,1005001205,vPUB2025
2010-08-13,98.0866,2,1005001205,vPUB2025
2010-08-14,96.1356,2,1005001205,vPUB2025
2010-08-15,97.1349,2,1005001205,vPUB2025
2010-08-16,96.2127,2,1005001205,vPUB2025
2010-08-17,95.2987,2,1005001205,vPUB2025
2010-08-18,94.983,2,1005001205,vPUB2025
2010-08-19,95.5361,2,1005001205,vPUB2025
2010-08-20,95.482,2,1005001205,vPUB2025
2010-08-21,95.5211,2,1005001205,vPUB2025
2010-08-22,95.4479,2,1005001205,vPUB2025
2010-08-23,98.4894,2,1005001205,vPUB2025
2010-08-24,99.0839,2,1005001205,vPUB2025
2010-08-25,97.1738,2,1005001205,vPUB2025
2010-08-26,95.8341,2,1005001205,vPUB2025
2010-08-27,93.0091,2,1005001205,vPUB2025
2010-08-28,90.7773,2,1005001205,vPUB2025
2010-08-29,90.091,2,1005001205,vPUB2025
2010-08-30,91.6908,2,1005001205,vPUB2025
2010-08-31,93.1068,2,1005001205,vPUB2025
2010-09-01,90.9923,2,1005001205,vPUB2025
2010-09-02,89.8187,2,1005001205,vPUB2025
2010-09-03,89.7303,2,1005001205,vPUB2025
2010-09-04,87.4274,2,1005001205,vPUB2025
2010-09-05,84.7584,2,1005001205,vPUB2025
2010-09-06,85.2055,2,1005001205,vPUB2025
2010-09-07,84.6295,2,1005001205,vPUB2025
2010-09-08,84.1333,2,1005001205,vPUB2025
2010-09-09,86.6974,2,1005001205,vPUB2025
2010-09-10,99.5378,2,1005001205,vPUB2025
2010-09-11,96.7896,2,1005001205,vPUB2025
2010-09-12,91.4699,2,1005001205,vPUB2025
2010-09-13,82.8134,2,1005001205,vPUB2025
2010-09-14,73.0276,2,1005001205,vPUB2025
2010-09-15,65.6392,2,1005001205,vPUB2025
2010-09-16,62.8635,2,1005001205,vPUB2025
2010-09-17,62.7324,2,1005001205,vPUB2025
2010-09-18,62.1959,2,1005001205,vPUB2025
2010-09-19,60.6854,2,1005001205,vPUB2025
2010-09-20,58.1725,2,1005001205,vPUB2025
2010-09-21,56.2018,2,1005001205,vPUB2025
2010-09-22,55.2102,2,1005001205,vPUB2025
2010-09-23,55.8442,2,1005001205,vPUB2025
2010-09-24,56.5422,2,1005001205,vPUB2025
2010-09-25,56.9739,2,1005001205,vPUB2025
2010-09-26,57.0361,2,1005001205,vPUB2025
2010-09-27,57.2419,2,1005001205,vPUB2025
2010-09-28,57.5524,2,1005001205,vPUB2025
2010-09-29,56.7798,2,1005001205,vPUB2025
2010-09-30,56.6807,2,1005001205,vPUB2025
2010-10-01,57.2841,2,1005001205,vPUB2025
2010-10-02,57.5387,2,1005001205,vPUB2025
2010-10-03,57.8926,2,1005001205,vPUB2025
2010-10-04,57.7831,2,1005001205,vPUB2025
2010-10-05,57.6113,2,1005001205,vPUB2025
2010-10-06,58.2243,2,1005001205,vPUB2025
2010-10-07,58.3693,2,1005001205,vPUB2025
2010-10-08,58.9742,2,1005001205,vPUB2025
2010-10-09,59.5429,2,1005001205,vPUB2025
2010-10-10,60.5576,2,1005001205,vPUB2025
2010-10-11,61.2354,2,1005001205,vPUB2025
2010-10-12,61.4858,2,1005001205,vPUB2025
2010-10-13,59.7321,2,1005001205,vPUB2025
2010-10-14,60.3583,2,1005001205,vPUB2025
2010-10-15,60.5576,2,1005001205,vPUB2025
2010-10-16,59.9648,2,1005001205,vPUB2025
2010-10-17,60.8053,2,1005001205,vPUB2025
2010-10-18,61.9321,2,1005001205,vPUB2025
2010-10-19,63.1386,2,1005001205,vPUB2025
2010-10-20,63.9192,2,1005001205,vPUB2025
2010-10-21,64.1901,2,1005001205,vPUB2025
2010-10-22,64.8588,2,1005001205,vPUB2025
2010-10-23,66.7872,2,1005001205,vPUB2025
2010-10-24,68.5332,2,1005001205,vPUB2025
2010-10-25,70.5497,2,1005001205,vPUB2025
2010-10-26,72.9405,2,1005001205,vPUB2025
2010-10-27,73.0233,2,1005001205,vPUB2025
2010-10-28,71.7786,2,1005001205,vPUB2025
2010-10-29,70.4936,2,1005001205,vPUB2025
2010-10-30,68.6469,2,1005001205,vPUB2025
2010-10-31,67.3414,2,1005001205,vPUB2025
2010-11-01,67.152,2,1005001205,vPUB2025
2010-11-02,67.7197,2,1005001205,vPUB2025
2010-11-03,68.6142,2,1005001205,vPUB2025
2010-11-04,69.1855,2,1005001205,vPUB2025
2010-11-05,69.6049,2,1005001205,vPUB2025
2010-11-06,70.5024,2,1005001205,vPUB2025
2010-11-07,71.9266,2,1005001205,vPUB2025
2010-11-08,71.0947,2,1005001205,vPUB2025
2010-11-09,72.048,2,1005001205,vPUB2025
2010-11-10,73.8248,2,1005001205,vPUB2025
2010-11-11,73.353,2,1005001205,vPUB2025
2010-11-12,73.1572,2,1005001205,vPUB2025
2010-11-13,72.6726,2,1005001205,vPUB2025
2010-11-14,72.9389,2,1005001205,vPUB2025
2010-11-15,74.6357,2,1005001205,vPUB2025
2010-11-16,76.1576,2,1005001205,vPUB2025
2010-11-17,77.248,2,1005001205,vPUB2025
2010-11-18,75.5514,2,1005001205,vPUB2025
2010-11-19,75.2545,2,1005001205,vPUB2025
2010-11-20,77.7942,2,1005001205,vPUB2025
2010-11-21,81.0631,2,1005001205,vPUB2025
2010-11-22,82.3253,2,1005001205,vPUB2025
2010-11-23,84.0429,2,1005001205,vPUB2025
2010-11-24,84.4146,2,1005001205,vPUB2025
2010-11-25,82.3451,2,1005001205,vPUB2025
2010-11-26,89.4478,2,1005001205,vPUB2025
2010-11-27,93.0999,2,1005001205,vPUB2025
2010-11-28,102.9446,2,1005001205,vPUB2025
2010-11-29,107.6363,2,1005001205,vPUB2025
2010-11-30,100.9991,2,1005001205,vPUB2025
2010-12-01,97.8546,2,1005001205,vPUB2025
2010-12-02,97.8593,2,1005001205,vPUB2025
2010-12-03,99.7847,2,1005001205,vPUB2025
2010-12-04,101.4128,2,1005001205,vPUB2025
2010-12-05,102.7606,2,1005001205,vPUB2025
2010-12-06,104.0196,2,1005001205,vPUB2025
2010-12-07,104.4759,2,1005001205,vPUB2025
2010-12-08,108.064,2,1005001205,vPUB2025
2010-12-09,112.3831,2,1005001205,vPUB2025
2010-12-10,131.408,2,1005001205,vPUB2025
2010-12-11,138.1601,2,1005001205,vPUB2025
2010-12-12,131.6434,2,1005001205,vPUB2025
2010-12-13,128.8306,2,1005001205,vPUB2025
2010-12-14,129.0088,2,1005001205,vPUB2025
2010-12-15,140.2467,2,1005001205,vPUB2025
2010-12-16,147.0549,2,1005001205,vPUB2025
2010-12-17,139.8958,2,1005001205,vPUB2025
2010-12-18,132.4152,2,1005001205,vPUB2025
2010-12-19,127.3114,2,1005001205,vPUB2025
2010-12-20,129.2344,2,1005001205,vPUB2025
2010-12-21,132.4531,2,1005001205,vPUB2025
2010-12-22,132.2744,2,1005001205,vPUB2025
2010-12-23,133.7611,2,1005001205,vPUB2025
2010-12-24,134.9264,2,1005001205,vPUB2025
2010-12-25,139.099,2,1005001205,vPUB2025
2010-12-26,150.2138,2,1005001205,vPUB2025
2010-12-27,161.7772,2,1005001205,vPUB2025
2010-12-28,172.2652,2,1005001205,vPUB2025
2010-12-29,180.725,2,1005001205,vPUB2025
2010-12-30,171.0089,2,1005001205,vPUB2025
2010-12-31,159.683,2,1005001205,vPUB2025
2011-01-01,251.9628,2,1005001205,vPUB2025
2011-01-02,232.1027,2,1005001205,vPUB2025
2011-01-03,272.7192,2,1005001205,vPUB2025
2011-01-04,314.2023,2,1005001205,vPUB2025
2011-01-05,338.8001,2,1005001205,vPUB2025
2011-01-06,401.9556,2,1005001205,vPUB2025
2011-01-07,423.2877,2,1005001205,vPUB2025
2011-01-08,509.5999,2,1005001205,vPUB2025
2011-01-09,491.6119,2,1005001205,vPUB2025
2011-01-10,465.1996,2,1005001205,vPUB2025
2011-01-11,490.3628,2,1005001205,vPUB2025
2011-01-12,475.0911,2,1005001205,vPUB2025
2011-01-13,461.0932,2,1005001205,vPUB2025
2011-01-14,452.8336,2,1005001205,vPUB2025
2011-01-15,452.9335,2,1005001205,vPUB2025
2011-01-16,451.0181,2,1005001205,vPUB2025
2011-01-17,441.0828,2,1005001205,vPUB2025
2011-01-18,439.292,2,1005001205,vPUB2025
2011-01-19,439.3656,2,1005001205,vPUB2025
2011-01-20,427.3992,2,1005001205,vPUB2025
2011-01-21,425.7534,2,1005001205,vPUB2025
2011-01-22,418.6583,2,1005001205,vPUB2025
2011-01-23,401.4173,2,1005001205,vPUB2025
2011-01-24,381.3231,2,1005001205,vPUB2025
2011-01-25,365.5654,2,1005001205,vPUB2025
2011-01-26,349.9486,2,1005001205,vPUB2025
2011-01-27,342.0933,2,1005001205,vPUB2025
2011-01-28,343.2795,2,1005001205,vPUB2025
2011-01-29,343.9685,2,1005001205,vPUB2025
2011-01-30,348.4314,2,1005001205,vPUB2025
2011-01-31,377.6401,2,1005001205,vPUB2025
2011-02-01,396.9249,2,1005001205,vPUB2025
2011-02-02,409.5315,2,1005001205,vPUB2025
2011-02-03,413.2798,2,1005001205,vPUB2025
2011-02-04,391.6382,2,1005001205,vPUB2025
2011-02-05,400.4294,2,1005001205,vPUB2025
2011-02-06,368.2009,2,1005001205,vPUB2025
2011-02-07,344.8363,2,1005001205,vPUB2025
2011-02-08,344.0213,2,1005001205,vPUB2025
2011-02-09,340.3782,2,1005001205,vPUB2025
2011-02-10,328.2116,2,1005001205,vPUB2025
2011-02-11,313.929,2,1005001205,vPUB2025
2011-02-12,307.1197,2,1005001205,vPUB2025
2011-02-13,311.2192,2,1005001205,vPUB2025
2011-02-14,316.4538,2,1005001205,vPUB2025
2011-02-15,338.5452,2,1005001205,vPUB2025
2011-02-16,372.3501,2,1005001205,vPUB2025
2011-02-17,380.0586,2,1005001205,vPUB2025
2011-02-18,367.8527,2,1005001205,vPUB2025
2011-02-19,370.4685,2,1005001205,vPUB2025
2011-02-20,379.8857,2,1005001205,vPUB2025
2011-02-21,398.0108,2,1005001205,vPUB2025
2011-02-22,404.9525,2,1005001205,vPUB2025
2011-02-23,409.5367,2,1005001205,vPUB2025
2011-02-24,407.315,2,1005001205,vPUB2025
2011-02-25,392.2031,2,1005001205,vPUB2025
2011-02-26,365.8168,2,1005001205,vPUB2025
2011-02-27,365.597,2,1005001205,vPUB2025
2011-02-28,353.9037,2,1005001205,vPUB2025
2011-03-01,362.3423,2,1005001205,vPUB2025
2011-03-02,362.1842,2,1005001205,vPUB2025
2011-03-03,361.2271,2,1005001205,vPUB2025
2011-03-04,358.9119,2,1005001205,vPUB2025
2011-03-05,352.5633,2,1005001205,vPUB2025
2011-03-06,344.896,2,1005001205,vPUB2025
2011-03-07,339.2922,2,1005001205,vPUB2025
2011-03-08,333.1695,2,1005001205,vPUB2025
2011-03-09,328.7323,2,1005001205,vPUB2025
2011-03-10,327.8293,2,1005001205,vPUB2025
2011-03-11,325.0442,2,1005001205,vPUB2025
2011-03-12,330.3785,2,1005001205,vPUB2025
2011-03-13,322.3779,2,1005001205,vPUB2025
2011-03-14,329.3603,2,1005001205,vPUB2025
2011-03-15,323.8258,2,1005001205,vPUB2025
