date,value,model_no,location,version
1994-09-05,263.6328,4,1005001404,vPUB2025
1994-09-06,266.1969,4,1005001404,vPUB2025
1994-09-07,272.6544,4,1005001404,vPUB2025
1994-09-08,272.2422,4,1005001404,vPUB2025
1994-09-09,268.9494,4,1005001404,vPUB2025
1994-09-10,257.1445,4,1005001404,vPUB2025
1994-09-11,235.6813,4,1005001404,vPUB2025
1994-09-12,259.2309,4,1005001404,vPUB2025
1994-09-13,238.5393,4,1005001404,vPUB2025
1994-09-14,232.4488,4,1005001404,vPUB2025
1994-09-15,217.0599,4,1005001404,vPUB2025
1994-09-16,218.095,4,1005001404,vPUB2025
1994-09-17,229.5933,4,1005001404,vPUB2025
1994-09-18,228.4846,4,1005001404,vPUB2025
1994-09-19,229.0222,4,1005001404,vPUB2025
1994-09-20,253.0234,4,1005001404,vPUB2025
1994-09-21,236.7713,4,1005001404,vPUB2025
1994-09-22,259.7183,4,1005001404,vPUB2025
1994-09-23,271.1252,4,1005001404,vPUB2025
1994-09-24,273.5151,4,1005001404,vPUB2025
1994-09-25,284.4729,4,1005001404,vPUB2025
1994-09-26,278.4448,4,1005001404,vPUB2025
1994-09-27,270.5584,4,1005001404,vPUB2025
1994-09-28,272.0272,4,1005001404,vPUB2025
1994-09-29,275.5499,4,1005001404,vPUB2025
1994-09-30,243.0614,4,1005001404,vPUB2025
1994-10-01,249.0297,4,1005001404,vPUB2025
1994-10-02,254.2373,4,1005001404,vPUB2025
1994-10-03,250.8543,4,1005001404,vPUB2025
1994-10-04,289.0731,4,1005001404,vPUB2025
1994-10-05,322.7675,4,1005001404,vPUB2025
1994-10-06,326.7624,4,1005001404,vPUB2025
1994-10-07,255.4995,4,1005001404,vPUB2025
1994-10-08,230.9812,4,1005001404,vPUB2025
1994-10-09,208.5914,4,1005001404,vPUB2025
1994-10-10,218.9416,4,1005001404,vPUB2025
1994-10-11,229.4255,4,1005001404,vPUB2025
1994-10-12,290.2891,4,1005001404,vPUB2025
1994-10-13,310.2878,4,1005001404,vPUB2025
1994-10-14,337.3597,4,1005001404,vPUB2025
1994-10-15,297.1539,4,1005001404,vPUB2025
1994-10-16,284.7447,4,1005001404,vPUB2025
1994-10-17,268.9793,4,1005001404,vPUB2025
1994-10-18,209.7163,4,1005001404,vPUB2025
1994-10-19,190.9601,4,1005001404,vPUB2025
1994-10-20,169.7469,4,1005001404,vPUB2025
1994-10-21,160.0487,4,1005001404,vPUB2025
1994-10-22,156.1445,4,1005001404,vPUB2025
1994-10-23,162.2122,4,1005001404,vPUB2025
1994-10-24,187.3294,4,1005001404,vPUB2025
1994-10-25,205.1781,4,1005001404,vPUB2025
1994-10-26,203.2958,4,1005001404,vPUB2025
1994-10-27,165.1854,4,1005001404,vPUB2025
1994-10-28,169.3451,4,1005001404,vPUB2025
1994-10-29,181.934,4,1005001404,vPUB2025
1994-10-30,189.957,4,1005001404,vPUB2025
1994-10-31,195.9092,4,1005001404,vPUB2025
1994-11-01,207.1051,4,1005001404,vPUB2025
1994-11-02,209.2747,4,1005001404,vPUB2025
1994-11-03,195.1866,4,1005001404,vPUB2025
1994-11-04,194.9016,4,1005001404,vPUB2025
1994-11-05,194.4116,4,1005001404,vPUB2025
1994-11-06,199.1925,4,1005001404,vPUB2025
1994-11-07,206.3869,4,1005001404,vPUB2025
1994-11-08,199.1406,4,1005001404,vPUB2025
1994-11-09,198.1548,4,1005001404,vPUB2025
1994-11-10,200.211,4,1005001404,vPUB2025
1994-11-11,201.6578,4,1005001404,vPUB2025
1994-11-12,200.5342,4,1005001404,vPUB2025
1994-11-13,204.2396,4,1005001404,vPUB2025
1994-11-14,198.8178,4,1005001404,vPUB2025
1994-11-15,191.8821,4,1005001404,vPUB2025
1994-11-16,189.5275,4,1005001404,vPUB2025
1994-11-17,190.6018,4,1005001404,vPUB2025
1994-11-18,182.9041,4,1005001404,vPUB2025
1994-11-19,175.4569,4,1005001404,vPUB2025
1994-11-20,173.968,4,1005001404,vPUB2025
1994-11-21,181.7209,4,1005001404,vPUB2025
1994-11-22,178.2859,4,1005001404,vPUB2025
1994-11-23,180.361,4,1005001404,vPUB2025
1994-11-24,186.4353,4,1005001404,vPUB2025
1994-11-25,189.1484,4,1005001404,vPUB2025
1994-11-26,190.2095,4,1005001404,vPUB2025
1994-11-27,191.9256,4,1005001404,vPUB2025
1994-11-28,187.5912,4,1005001404,vPUB2025
1994-11-29,181.8827,4,1005001404,vPUB2025
1994-11-30,176.5218,4,1005001404,vPUB2025
1994-12-01,183.0796,4,1005001404,vPUB2025
1994-12-02,183.713,4,1005001404,vPUB2025
1994-12-03,168.8641,4,1005001404,vPUB2025
1994-12-04,135.9286,4,1005001404,vPUB2025
1994-12-05,128.4528,4,1005001404,vPUB2025
1994-12-06,128.9257,4,1005001404,vPUB2025
1994-12-07,135.2315,4,1005001404,vPUB2025
1994-12-08,137.231,4,1005001404,vPUB2025
1994-12-09,136.9039,4,1005001404,vPUB2025
1994-12-10,135.2699,4,1005001404,vPUB2025
1994-12-11,134.9969,4,1005001404,vPUB2025
1994-12-12,138.002,4,1005001404,vPUB2025
1994-12-13,138.1194,4,1005001404,vPUB2025
1994-12-14,137.5406,4,1005001404,vPUB2025
1994-12-15,134.8774,4,1005001404,vPUB2025
1994-12-16,135.3058,4,1005001404,vPUB2025
1994-12-17,134.0395,4,1005001404,vPUB2025
1994-12-18,133.8158,4,1005001404,vPUB2025
1994-12-19,128.4629,4,1005001404,vPUB2025
1994-12-20,118.1546,4,1005001404,vPUB2025
1994-12-21,112.5807,4,1005001404,vPUB2025
1994-12-22,116.5728,4,1005001404,vPUB2025
1994-12-23,118.8744,4,1005001404,vPUB2025
1994-12-24,118.2803,4,1005001404,vPUB2025
1994-12-25,118.8376,4,1005001404,vPUB2025
1994-12-26,123.1726,4,1005001404,vPUB2025
1994-12-27,127.2988,4,1005001404,vPUB2025
1994-12-28,128.8599,4,1005001404,vPUB2025
1994-12-29,129.0449,4,1005001404,vPUB2025
1994-12-30,124.6498,4,1005001404,vPUB2025
1994-12-31,120.7191,4,1005001404,vPUB2025
1995-01-01,88.9762,4,1005001404,vPUB2025
1995-01-02,80.8265,4,1005001404,vPUB2025
1995-01-03,75.5363,4,1005001404,vPUB2025
1995-01-04,74.3624,4,1005001404,vPUB2025
1995-01-05,76.169,4,1005001404,vPUB2025
1995-01-06,81.075,4,1005001404,vPUB2025
1995-01-07,87.154,4,1005001404,vPUB2025
1995-01-08,92.3032,4,1005001404,vPUB2025
1995-01-09,101.4489,4,1005001404,vPUB2025
1995-01-10,111.1588,4,1005001404,vPUB2025
1995-01-11,114.5526,4,1005001404,vPUB2025
1995-01-12,115.9601,4,1005001404,vPUB2025
1995-01-13,108.6784,4,1005001404,vPUB2025
1995-01-14,101.2194,4,1005001404,vPUB2025
1995-01-15,95.7347,4,1005001404,vPUB2025
1995-01-16,93.6616,4,1005001404,vPUB2025
1995-01-17,94.5382,4,1005001404,vPUB2025
1995-01-18,93.4109,4,1005001404,vPUB2025
1995-01-19,96.862,4,1005001404,vPUB2025
1995-01-20,96.7457,4,1005001404,vPUB2025
1995-01-21,89.5878,4,1005001404,vPUB2025
1995-01-22,83.1618,4,1005001404,vPUB2025
1995-01-23,83.4797,4,1005001404,vPUB2025
1995-01-24,81.1347,4,1005001404,vPUB2025
1995-01-25,77.1722,4,1005001404,vPUB2025
1995-01-26,76.5055,4,1005001404,vPUB2025
1995-01-27,82.3678,4,1005001404,vPUB2025
1995-01-28,84.8052,4,1005001404,vPUB2025
1995-01-29,80.2379,4,1005001404,vPUB2025
1995-01-30,79.2716,4,1005001404,vPUB2025
1995-01-31,86.4982,4,1005001404,vPUB2025
1995-02-01,97.9037,4,1005001404,vPUB2025
1995-02-02,103.1549,4,1005001404,vPUB2025
1995-02-03,97.4473,4,1005001404,vPUB2025
1995-02-04,92.4667,4,1005001404,vPUB2025
1995-02-05,90.5683,4,1005001404,vPUB2025
1995-02-06,86.6603,4,1005001404,vPUB2025
1995-02-07,83.7141,4,1005001404,vPUB2025
1995-02-08,84.3968,4,1005001404,vPUB2025
1995-02-09,87.7723,4,1005001404,vPUB2025
1995-02-10,87.972,4,1005001404,vPUB2025
1995-02-11,81.5039,4,1005001404,vPUB2025
1995-02-12,75.4567,4,1005001404,vPUB2025
1995-02-13,72.7076,4,1005001404,vPUB2025
1995-02-14,76.8791,4,1005001404,vPUB2025
1995-02-15,82.1315,4,1005001404,vPUB2025
1995-02-16,89.3199,4,1005001404,vPUB2025
1995-02-17,92.3412,4,1005001404,vPUB2025
1995-02-18,98.0402,4,1005001404,vPUB2025
1995-02-19,122.0752,4,1005001404,vPUB2025
1995-02-20,125.8864,4,1005001404,vPUB2025
1995-02-21,124.4875,4,1005001404,vPUB2025
1995-02-22,113.8733,4,1005001404,vPUB2025
1995-02-23,100.3223,4,1005001404,vPUB2025
1995-02-24,96.5848,4,1005001404,vPUB2025
1995-02-25,93.8113,4,1005001404,vPUB2025
1995-02-26,90.5663,4,1005001404,vPUB2025
1995-02-27,87.0715,4,1005001404,vPUB2025
1995-02-28,83.7543,4,1005001404,vPUB2025
1995-03-01,81.093,4,1005001404,vPUB2025
1995-03-02,79.4323,4,1005001404,vPUB2025
1995-03-03,77.0146,4,1005001404,vPUB2025
1995-03-04,76.085,4,1005001404,vPUB2025
1995-03-05,74.8397,4,1005001404,vPUB2025
1995-03-06,75.0461,4,1005001404,vPUB2025
1995-03-07,77.0654,4,1005001404,vPUB2025
1995-03-08,77.8015,4,1005001404,vPUB2025
1995-03-09,84.1342,4,1005001404,vPUB2025
1995-03-10,111.1509,4,1005001404,vPUB2025
1995-03-11,387.5824,4,1005001404,vPUB2025
1995-03-12,427.5526,4,1005001404,vPUB2025
1995-03-13,210.729,4,1005001404,vPUB2025
1995-03-14,139.6508,4,1005001404,vPUB2025
1995-03-15,126.2183,4,1005001404,vPUB2025
1995-03-16,114.2748,4,1005001404,vPUB2025
1995-03-17,104.1911,4,1005001404,vPUB2025
1995-03-18,102.6758,4,1005001404,vPUB2025
1995-03-19,102.1754,4,1005001404,vPUB2025
1995-03-20,102.3293,4,1005001404,vPUB2025
1995-03-21,103.7966,4,1005001404,vPUB2025
1995-03-22,103.9381,4,1005001404,vPUB2025
1995-03-23,104.5614,4,1005001404,vPUB2025
1995-03-24,104.2611,4,1005001404,vPUB2025
1995-03-25,107.0739,4,1005001404,vPUB2025
1995-03-26,113.5884,4,1005001404,vPUB2025
1995-03-27,115.2646,4,1005001404,vPUB2025
1995-03-28,116.0891,4,1005001404,vPUB2025
1995-03-29,115.4447,4,1005001404,vPUB2025
1995-03-30,115.3332,4,1005001404,vPUB2025
1995-03-31,117.0333,4,1005001404,vPUB2025
1995-04-01,122.7319,4,1005001404,vPUB2025
1995-04-02,127.8272,4,1005001404,vPUB2025
1995-04-03,128.7197,4,1005001404,vPUB2025
1995-04-04,131.6737,4,1005001404,vPUB2025
1995-04-05,134.3839,4,1005001404,vPUB2025
1995-04-06,138.8986,4,1005001404,vPUB2025
1995-04-07,146.7222,4,1005001404,vPUB2025
1995-04-08,175.3406,4,1005001404,vPUB2025
1995-04-09,174.4829,4,1005001404,vPUB2025
1995-04-10,169.563,4,1005001404,vPUB2025
1995-04-11,179.7136,4,1005001404,vPUB2025
1995-04-12,227.9711,4,1005001404,vPUB2025
1995-04-13,261.8312,4,1005001404,vPUB2025
1995-04-14,274.2192,4,1005001404,vPUB2025
1995-04-15,255.0241,4,1005001404,vPUB2025
1995-04-16,227.6975,4,1005001404,vPUB2025
1995-04-17,213.6766,4,1005001404,vPUB2025
1995-04-18,204.4834,4,1005001404,vPUB2025
1995-04-19,202.269,4,1005001404,vPUB2025
1995-04-20,196.6471,4,1005001404,vPUB2025
1995-04-21,194.8341,4,1005001404,vPUB2025
1995-04-22,197.0383,4,1005001404,vPUB2025
1995-04-23,196.387,4,1005001404,vPUB2025
1995-04-24,193.2324,4,1005001404,vPUB2025
1995-04-25,193.2107,4,1005001404,vPUB2025
1995-04-26,191.1147,4,1005001404,vPUB2025
1995-04-27,186.8625,4,1005001404,vPUB2025
1995-04-28,186.7244,4,1005001404,vPUB2025
1995-04-29,184.3571,4,1005001404,vPUB2025
1995-04-30,182.4676,4,1005001404,vPUB2025
1995-05-01,179.7713,4,1005001404,vPUB2025
1995-05-02,179.2797,4,1005001404,vPUB2025
1995-05-03,177.3429,4,1005001404,vPUB2025
1995-05-04,176.336,4,1005001404,vPUB2025
1995-05-05,178.296,4,1005001404,vPUB2025
1995-05-06,179.6723,4,1005001404,vPUB2025
1995-05-07,179.3007,4,1005001404,vPUB2025
1995-05-08,188.2645,4,1005001404,vPUB2025
1995-05-09,192.3525,4,1005001404,vPUB2025
1995-05-10,186.3684,4,1005001404,vPUB2025
1995-05-11,184.9423,4,1005001404,vPUB2025
1995-05-12,233.6456,4,1005001404,vPUB2025
1995-05-13,228.4053,4,1005001404,vPUB2025
1995-05-14,194.5586,4,1005001404,vPUB2025
1995-05-15,192.8845,4,1005001404,vPUB2025
1995-05-16,184.3485,4,1005001404,vPUB2025
1995-05-17,182.976,4,1005001404,vPUB2025
1995-05-18,184.6107,4,1005001404,vPUB2025
1995-05-19,190.2604,4,1005001404,vPUB2025
1995-05-20,189.225,4,1005001404,vPUB2025
1995-05-21,186.2401,4,1005001404,vPUB2025
1995-05-22,182.3955,4,1005001404,vPUB2025
1995-05-23,178.9057,4,1005001404,vPUB2025
1995-05-24,175.2806,4,1005001404,vPUB2025
1995-05-25,172.8872,4,1005001404,vPUB2025
1995-05-26,173.5337,4,1005001404,vPUB2025
1995-05-27,170.8578,4,1005001404,vPUB2025
1995-05-28,170.5405,4,1005001404,vPUB2025
1995-05-29,167.979,4,1005001404,vPUB2025
1995-05-30,168.5341,4,1005001404,vPUB2025
1995-05-31,169.9243,4,1005001404,vPUB2025
1995-06-01,170.4454,4,1005001404,vPUB2025
1995-06-02,172.5652,4,1005001404,vPUB2025
1995-06-03,174.4944,4,1005001404,vPUB2025
1995-06-04,174.8399,4,1005001404,vPUB2025
1995-06-05,183.2211,4,1005001404,vPUB2025
1995-06-06,461.1935,4,1005001404,vPUB2025
1995-06-07,297.883,4,1005001404,vPUB2025
1995-06-08,224.1503,4,1005001404,vPUB2025
1995-06-09,204.8877,4,1005001404,vPUB2025
1995-06-10,193.6077,4,1005001404,vPUB2025
1995-06-11,184.4796,4,1005001404,vPUB2025
1995-06-12,182.8948,4,1005001404,vPUB2025
1995-06-13,182.8388,4,1005001404,vPUB2025
1995-06-14,178.7337,4,1005001404,vPUB2025
1995-06-15,180.5427,4,1005001404,vPUB2025
1995-06-16,189.1612,4,1005001404,vPUB2025
1995-06-17,194.4183,4,1005001404,vPUB2025
1995-06-18,218.7115,4,1005001404,vPUB2025
1995-06-19,242.2358,4,1005001404,vPUB2025
1995-06-20,188.7228,4,1005001404,vPUB2025
1995-06-21,185.8949,4,1005001404,vPUB2025
1995-06-22,304.9062,4,1005001404,vPUB2025
1995-06-23,239.7058,4,1005001404,vPUB2025
1995-06-24,197.5048,4,1005001404,vPUB2025
1995-06-25,175.3368,4,1005001404,vPUB2025
1995-06-26,172.6199,4,1005001404,vPUB2025
1995-06-27,226.1063,4,1005001404,vPUB2025
1995-06-28,298.8331,4,1005001404,vPUB2025
1995-06-29,215.6714,4,1005001404,vPUB2025
1995-06-30,177.352,4,1005001404,vPUB2025
1995-07-01,168.0625,4,1005001404,vPUB2025
1995-07-02,175.7286,4,1005001404,vPUB2025
1995-07-03,203.7592,4,1005001404,vPUB2025
1995-07-04,187.9656,4,1005001404,vPUB2025
1995-07-05,173.2909,4,1005001404,vPUB2025
1995-07-06,164.1915,4,1005001404,vPUB2025
1995-07-07,159.992,4,1005001404,vPUB2025
1995-07-08,162.705,4,1005001404,vPUB2025
1995-07-09,153.1411,4,1005001404,vPUB2025
1995-07-10,157.8913,4,1005001404,vPUB2025
1995-07-11,165.3647,4,1005001404,vPUB2025
1995-07-12,171.9151,4,1005001404,vPUB2025
1995-07-13,169.7963,4,1005001404,vPUB2025
1995-07-14,168.7705,4,1005001404,vPUB2025
1995-07-15,154.4246,4,1005001404,vPUB2025
1995-07-16,147.7958,4,1005001404,vPUB2025
1995-07-17,134.7968,4,1005001404,vPUB2025
1995-07-18,132.9262,4,1005001404,vPUB2025
1995-07-19,126.7769,4,1005001404,vPUB2025
1995-07-20,133.2882,4,1005001404,vPUB2025
1995-07-21,131.9595,4,1005001404,vPUB2025
1995-07-22,126.8424,4,1005001404,vPUB2025
1995-07-23,123.796,4,1005001404,vPUB2025
1995-07-24,121.6969,4,1005001404,vPUB2025
1995-07-25,126.2676,4,1005001404,vPUB2025
1995-07-26,123.5411,4,1005001404,vPUB2025
1995-07-27,116.5418,4,1005001404,vPUB2025
1995-07-28,115.4992,4,1005001404,vPUB2025
1995-07-29,118.0759,4,1005001404,vPUB2025
1995-07-30,116.8397,4,1005001404,vPUB2025
1995-07-31,117.0012,4,1005001404,vPUB2025
1995-08-01,115.2171,4,1005001404,vPUB2025
1995-08-02,116.4131,4,1005001404,vPUB2025
1995-08-03,120.9882,4,1005001404,vPUB2025
1995-08-04,123.5849,4,1005001404,vPUB2025
1995-08-05,120.1725,4,1005001404,vPUB2025
1995-08-06,118.2598,4,1005001404,vPUB2025
1995-08-07,118.9549,4,1005001404,vPUB2025
1995-08-08,123.9206,4,1005001404,vPUB2025
1995-08-09,127.1226,4,1005001404,vPUB2025
1995-08-10,125.9919,4,1005001404,vPUB2025
1995-08-11,125.0894,4,1005001404,vPUB2025
1995-08-12,126.0724,4,1005001404,vPUB2025
1995-08-13,127.4649,4,1005001404,vPUB2025
1995-08-14,130.3639,4,1005001404,vPUB2025
1995-08-15,130.1036,4,1005001404,vPUB2025
1995-08-16,127.8979,4,1005001404,vPUB2025
1995-08-17,131.1883,4,1005001404,vPUB2025
1995-08-18,133.4734,4,1005001404,vPUB2025
1995-08-19,129.1908,4,1005001404,vPUB2025
1995-08-20,128.6609,4,1005001404,vPUB2025
1995-08-21,127.719,4,1005001404,vPUB2025
1995-08-22,126.0245,4,1005001404,vPUB2025
1995-08-23,125.1983,4,1005001404,vPUB2025
1995-08-24,131.21,4,1005001404,vPUB2025
1995-08-25,138.6149,4,1005001404,vPUB2025
1995-08-26,131.6715,4,1005001404,vPUB2025
1995-08-27,130.2856,4,1005001404,vPUB2025
1995-08-28,128.5615,4,1005001404,vPUB2025
1995-08-29,126.5524,4,1005001404,vPUB2025
1995-08-30,125.8115,4,1005001404,vPUB2025
1995-08-31,128.6589,4,1005001404,vPUB2025
1995-09-01,130.1335,4,1005001404,vPUB2025
1995-09-02,132.5714,4,1005001404,vPUB2025
1995-09-03,134.0587,4,1005001404,vPUB2025
1995-09-04,138.1784,4,1005001404,vPUB2025
1995-09-05,145.0488,4,1005001404,vPUB2025
1995-09-06,153.7278,4,1005001404,vPUB2025
1995-09-07,149.8856,4,1005001404,vPUB2025
1995-09-08,144.5628,4,1005001404,vPUB2025
1995-09-09,147.9661,4,1005001404,vPUB2025
1995-09-10,151.6139,4,1005001404,vPUB2025
1995-09-11,157.9509,4,1005001404,vPUB2025
1995-09-12,163.6684,4,1005001404,vPUB2025
1995-09-13,162.0196,4,1005001404,vPUB2025
1995-09-14,163.3802,4,1005001404,vPUB2025
1995-09-15,168.5099,4,1005001404,vPUB2025
1995-09-16,167.2078,4,1005001404,vPUB2025
1995-09-17,175.1251,4,1005001404,vPUB2025
1995-09-18,180.2966,4,1005001404,vPUB2025
1995-09-19,185.2589,4,1005001404,vPUB2025
1995-09-20,182.0182,4,1005001404,vPUB2025
1995-09-21,176.9763,4,1005001404,vPUB2025
1995-09-22,184.4754,4,1005001404,vPUB2025
1995-09-23,183.1315,4,1005001404,vPUB2025
1995-09-24,178.4395,4,1005001404,vPUB2025
1995-09-25,179.5951,4,1005001404,vPUB2025
1995-09-26,179.2631,4,1005001404,vPUB2025
1995-09-27,176.8004,4,1005001404,vPUB2025
1995-09-28,176.742,4,1005001404,vPUB2025
1995-09-29,176.0552,4,1005001404,vPUB2025
1995-09-30,180.7832,4,1005001404,vPUB2025
1995-10-01,185.386,4,1005001404,vPUB2025
1995-10-02,193.7361,4,1005001404,vPUB2025
1995-10-03,204.0001,4,1005001404,vPUB2025
1995-10-04,213.475,4,1005001404,vPUB2025
1995-10-05,211.6129,4,1005001404,vPUB2025
1995-10-06,201.5796,4,1005001404,vPUB2025
1995-10-07,186.1311,4,1005001404,vPUB2025
1995-10-08,175.7274,4,1005001404,vPUB2025
1995-10-09,167.1331,4,1005001404,vPUB2025
1995-10-10,162.122,4,1005001404,vPUB2025
1995-10-11,162.4937,4,1005001404,vPUB2025
1995-10-12,172.7727,4,1005001404,vPUB2025
1995-10-13,196.0038,4,1005001404,vPUB2025
1995-10-14,195.5169,4,1005001404,vPUB2025
1995-10-15,185.1149,4,1005001404,vPUB2025
1995-10-16,178.4464,4,1005001404,vPUB2025
1995-10-17,179.9811,4,1005001404,vPUB2025
1995-10-18,197.2599,4,1005001404,vPUB2025
1995-10-19,183.8343,4,1005001404,vPUB2025
1995-10-20,177.2037,4,1005001404,vPUB2025
1995-10-21,168.3224,4,1005001404,vPUB2025
1995-10-22,166.6637,4,1005001404,vPUB2025
1995-10-23,162.8813,4,1005001404,vPUB2025
1995-10-24,170.7163,4,1005001404,vPUB2025
1995-10-25,170.3926,4,1005001404,vPUB2025
1995-10-26,179.9038,4,1005001404,vPUB2025
1995-10-27,176.2463,4,1005001404,vPUB2025
1995-10-28,168.7401,4,1005001404,vPUB2025
1995-10-29,163.1267,4,1005001404,vPUB2025
1995-10-30,165.8652,4,1005001404,vPUB2025
1995-10-31,167.2342,4,1005001404,vPUB2025
1995-11-01,162.9211,4,1005001404,vPUB2025
1995-11-02,151.3698,4,1005001404,vPUB2025
1995-11-03,144.5681,4,1005001404,vPUB2025
1995-11-04,145.0241,4,1005001404,vPUB2025
1995-11-05,150.7046,4,1005001404,vPUB2025
1995-11-06,150.9935,4,1005001404,vPUB2025
1995-11-07,141.3506,4,1005001404,vPUB2025
1995-11-08,133.4162,4,1005001404,vPUB2025
1995-11-09,133.3383,4,1005001404,vPUB2025
1995-11-10,129.2814,4,1005001404,vPUB2025
1995-11-11,124.6298,4,1005001404,vPUB2025
1995-11-12,133.1696,4,1005001404,vPUB2025
1995-11-13,136.3576,4,1005001404,vPUB2025
1995-11-14,131.7503,4,1005001404,vPUB2025
