system:index,E,N,NE,NW,S,SE,SW,TO_mean,TP_ID,W,first,label,minElev,.geo
00000000000000002a90_+25366+4322,23.54962781742833,95.71824522890462,26.75271231714779,18.01610704601248,16.356105776863032,95.86538795835914,11.179409491428231,37.382425990799064,1843,11.621812290248954,1,1,636.6400146484375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.68319139983741,48.12211270086441]}"
00000000000000002a7d_+25362+4334,23.193102476107498,96.25466758665006,24.58393364837471,15.533191879769177,22.146498162313776,98.17421687880207,12.065208872381021,37.91316312461933,1844,11.35448549255635,1,1,636.7100219726562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.68325091327995,48.122006098606136]}"
00000000000000002a88_+25361+4338,21.194487754230025,78.32713522976502,19.260546410608555,20.44267262789316,27.64421534556859,91.98516757442898,11.562734805261115,35.211075394140735,1845,11.271643405370384,1,1,636.7100219726562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.68326603317004,48.121974952360084]}"
00000000000000002a82_+25357+4346,20.13814271989655,61.14992051247668,15.751120904527937,42.315607120395754,17.01372976694813,92.85299652554296,11.785150485362678,34.085486195655605,1846,11.677221530094144,1,1,636.719970703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.68332385537185,48.12189981978947]}"
00000000000000002a83_+25350+4355,25.853089430630092,47.50128192800283,19.0859586577228,99.72307669249723,13.541343617987621,101.34630127559413,11.029006357604857,41.40425644443211,1847,13.153993595417333,1,1,636.7100219726562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.68342220557955,48.12182116191501]}"
00000000000000002a87_+25349+4364,13.785082845138348,13.82112037834743,10.762806986497807,92.01496076068352,39.93617166916526,82.07005988559281,15.634887083442663,45.28090247958459,1848,94.22213022780885,1,1,636.72998046875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.68343998238106,48.12174056320031]}"
00000000000000002a8b_+25334+4376,16.049151137102953,13.991919146049824,11.602943008680171,88.16851292615856,70.72444665625075,89.77007971058858,58.62978952857755,53.82660221037299,1849,81.67597556957558,1,1,636.739990234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.6836472119747,48.121637518727404]}"
00000000000000002a94_+25332+4378,15.601065350941326,16.480235768565848,10.749583108458921,89.6176746961391,78.21731474636502,91.14070282081062,54.68850024048607,54.79770039975133,1850,81.88652646624371,1,1,636.75,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.68367503575013,48.121620182894205]}"
00000000000000002a7e_+25323+4388,14.2699517179242,14.601215646887127,13.47773138301585,69.1170973598903,87.60232281004347,85.371667710836,48.33927907269395,52.620592713317684,1851,88.18547600525056,1,1,636.739990234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.68380072555075,48.121533180205034]}"
00000000000000002a93_+25317+4390,19.564369642722454,20.997981972045764,14.507783166771603,87.2300415341569,51.12464176522314,89.86053808791038,16.547788337035,41.6309094094911,1852,33.21413077006354,1,1,636.77001953125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.68388226440624,48.12151713799851]}"
00000000000000002a7f_+25307+4398,26.716270204780756,37.59745175781566,17.22115378286402,87.91345482565195,22.171406372289937,91.0287924699412,10.4489628145095,38.57939610726575,1853,15.537676630272998,1,1,636.8200073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.68402041639125,48.1214484411944]}"
00000000000000002a97_+25300+4407,25.005598261432198,68.22072451545603,18.510528905318466,85.77067133661942,26.073336007232754,90.40352971983187,10.296670951125876,42.24923934758043,1854,13.712855083626863,1,1,636.8400268554688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.68411876470769,48.121369782716016]}"
00000000000000002ac6_+25294+4412,35.63801934115953,90.14645537037488,29.05225866492041,51.22750540324436,15.604016799211166,91.76465959197112,7.697488248873228,41.31628138081965,1855,9.399847626802512,1,1,636.8499755859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.68419479625727,48.12133110020192]}"
00000000000000002a78_+25292+4423,16.952142534257348,87.851193419726,15.877085319604504,68.65137760429322,68.02169687921659,89.0815581478798,15.983850372409066,48.60950513492599,1856,26.45713680202133,1,1,636.8699951171875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.68423392220625,48.12122850801265]}"
00000000000000002a76_+25289+4432,15.060841977649261,87.49075820833961,17.888995513364733,68.54834739507616,85.02571905900521,72.46661511030189,40.83107542222764,54.62335556060689,1857,49.67449179889066,1,1,636.8800048828125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.68427855496894,48.121148555888134]}"
00000000000000002ae6_+25286+4441,14.71118484573718,88.89056998245901,21.05882902370533,68.8513601004827,88.59368361879818,47.440270852914786,56.05128957885132,51.85970289155138,1858,29.280435129462496,1,1,636.9199829101562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.68430659022621,48.12107720706744]}"
00000000000000002a72_+25285+4456,15.390814861912034,88.13970262341095,28.130952814324687,54.913412840248824,89.28278146211682,30.32863460873037,53.46782122923484,47.56348130046823,1859,20.853729963767364,1,1,636.9299926757812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.6843369046053,48.12093839069573]}"
00000000000000001a44_+25284+4462,20.54345072865617,89.0606163514898,65.0508677168962,22.09654668854249,90.55444435640656,43.28443495741128,34.97124598049132,47.4979414353592,1860,14.421924702979766,1,1,636.9400024414062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.68436018667576,48.12088043188793]}"
00000000000000002a71_+25287+4474,21.963381538538556,44.544083070937454,90.1819370178222,15.619898606384197,89.647848609623,23.02034931307834,78.18610288052615,47.53823392815016,1861,17.142270388291436,1,1,636.9500122070312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.6843256960792,48.120771565469965]}"
00000000000000002a70_+25290+4480,29.781690756419927,32.01500634474825,89.71005110016192,13.337759851238687,86.70858405801023,19.711567971100294,88.90471887723577,47.23201126118832,1862,17.68671113059149,1,1,636.9500122070312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.68428830794282,48.12071664720691]}"
00000000000000002a73_+25300+4493,90.31616592111087,10.21906706979766,27.482091216739732,8.628942161229347,60.04259630179695,33.89958681371158,90.13210862940896,42.227967904967194,1863,17.10318512594243,1,1,636.9400024414062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.68416030061161,48.12059652576594]}"
00000000000000002a3d_+25305+4494,88.30686617947882,14.144985733503077,28.0103338948445,14.066525705482277,24.992315438603526,17.46907501765243,89.69003283218788,39.46221651410494,1864,39.017597311087016,1,1,636.9600219726562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.68409315779937,48.12059490884074]}"
00000000000000002a77_+25319+4497,90.97933126832916,13.4811030897705,17.495801677174896,19.794161430353796,16.128194259193393,20.241274215430494,61.25600037299326,35.35704219934949,1865,43.480471281550436,1,1,636.9400024414062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.6839070899946,48.120554415801905]}"
00000000000000002a75_+25323+4498,94.3595234549981,14.526737737984448,15.811877550449893,15.097145424016887,15.070298753799023,21.291280956369334,50.59498062579796,34.11185117170177,1866,46.14296487019851,1,1,636.9000244140625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.6838538588145,48.12054413078781]}"
00000000000000002a81_+25341+4503,94.41507001466991,12.658097267482276,45.5457308719853,12.92244718120125,19.250006440776417,23.279301655676633,82.43245862792101,39.03836503281262,1867,21.803808202788233,1,1,636.8900146484375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.68362103302958,48.120498009645765]}"
00000000000000002a80_+25343+4504,87.56858703976758,12.408850716496119,65.79066078272194,12.821892016828855,20.74124052741338,21.070086337799424,85.10053372964892,40.368422327861325,1868,17.445527472214422,1,1,636.9099731445312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.68359465902586,48.120488371396576]}"
00000000000000002a41_+25354+4506,78.65389608577327,12.652769621552522,23.916126083837014,39.68888071821271,17.87390474855077,21.767355174891165,84.2289111477075,40.404715583860956,1869,44.45588109036272,1,1,636.9000244140625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.6834414386493,48.12046217326569]}"
00000000000000002a84_+25366+4510,74.25784365105902,11.619535955204029,28.934274212165157,11.98518261815454,18.209858212109424,14.172012549029262,44.641184187233165,28.963920273933176,1870,27.891470806510824,1,1,636.9099731445312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.68328222884402,48.12042232615455]}"
00000000000000002a48_+25372+4511,29.002459551052453,13.242416084087054,29.054639933976127,13.022076937487896,12.163165355115112,13.758041882959162,31.657567212330967,22.031426794050187,1871,34.351047395392726,1,1,636.9199829101562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.68320885515591,48.12041155562151]}"
00000000000000002a85_+25384+4517,37.557354209203226,12.283432677462045,28.933363531253477,12.01993375455541,15.260046081670382,12.71528779896407,58.30468187770117,25.683617084205306,1872,28.39483674283266,1,1,636.9099731445312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.68304389774747,48.12035356372177]}"
00000000000000002a40_+25397+4524,93.31628314487598,11.680030929401823,26.36438506395733,12.017850785039073,17.421021663175722,17.546671980577997,93.01717540057771,37.33324475058431,1873,27.30253903706886,1,1,636.9099731445312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.68287270965138,48.120286418465476]}"
00000000000000002a7b_+25401+4525,79.90494043000469,11.082736569109628,28.507454966434977,11.459544213727142,15.707897094886107,13.997216715418205,57.40528299509783,30.229629115753042,1874,23.771959941345784,1,1,636.9099731445312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.68281947894614,48.120276132979285]}"
00000000000000002a45_+25413+4530,94.77007639711096,11.65746655307629,22.76557333101843,11.449901557097945,15.729663187117836,17.536494684723934,84.39809102980912,36.05162650828159,1875,30.105745326298226,1,1,636.8900146484375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.68266075340047,48.12022729366058]}"
00000000000000002a4b_+25423+4531,92.00229425757298,12.778902048486628,21.922378121717202,12.868430983008011,13.529449539171566,18.955808298867638,24.22836435365764,32.15776175540965,1876,60.97646644079552,1,1,636.8900146484375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.68252695206316,48.1202150666929]}"
00000000000000002a3e_+25429+4532,92.71138240982255,14.607725933812702,24.103601541188553,17.849767654926012,13.961410079334001,16.18153033320212,27.102263374057593,35.474727217628775,1877,77.28013641468668,1,1,636.8800048828125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.68244686459423,48.12020413389619]}"
00000000000000002a49_+25442+4535,88.82031692762135,13.161224590188667,26.203066068918787,16.683745275042938,13.673630211277867,13.849793030547076,35.53358288129082,30.55783326506579,1878,36.537307135638756,1,1,636.9199829101562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.68227374459943,48.1201729531851]}"
00000000000000002a47_+25455+4541,93.21881523079333,11.14346762275504,15.698690224605969,11.326901841788768,16.732700091435845,23.226120574051436,91.55190656877153,35.767274461469576,1879,23.239593537554683,1,1,636.9199829101562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.68210207476207,48.120114798151036]}"
