system:index,E,N,NE,NW,S,SE,SW,TO_mean,TP_ID,W,first,label,minElev,.geo
0000000000000000107c_-81872+29645,41.54059671046494,53.90297680871286,61.8034515361297,30.557688765667216,61.12304829342179,57.400501137253116,14.603585172156116,42.15498684367868,13411,16.30804632562372,1,1,795.7615966796875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.1300296545133,47.920123883527836]}"
000000000000000010cf_-81869+29653,34.890959141297934,34.942811055666326,70.9680297689938,25.419118449697947,55.66591080659057,39.177067854391176,48.871553078475586,42.20501870044846,13412,27.704699448474344,1,1,795.586669921875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12999137542386,47.92005143802513]}"
000000000000000010ce_-81864+29657,31.797407061474786,65.37204407723458,48.31489950891135,26.21925414216428,45.97443531394843,29.563780907165572,91.47824436197033,47.29964380152782,13413,39.67708503935318,1,1,795.8331298828125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12992539190694,47.92001466442848]}"
000000000000000010c8_-81861+29667,30.33158796453501,39.37051018250269,55.731541854174615,26.27481897187124,60.91240017369343,29.578731275476493,50.54906634433707,39.433591058353144,13414,22.720071700234627,1,1,795.7052612304688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12988758132519,47.919924225543255]}"
000000000000000010d3_-81856+29676,34.647293234454885,29.4326997444117,65.2577386280284,22.518090763917513,47.281871898370355,31.52958242817632,57.681377430742536,39.807673611451065,13415,30.112734763506815,1,1,795.8501586914062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12982276880653,47.91984246852327]}"
000000000000000010d6_-81847+29689,37.36224210629781,22.490658800041743,87.54170693330568,20.624954974342685,32.71343603109999,29.976229644711317,47.73788794951935,37.36339749592837,13416,20.46006352810835,1,1,795.5922241210938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12970535742821,47.919724095142065]}"
000000000000000010c2_-81846+29690,38.052632702653185,21.13489754429156,84.19272045831853,23.930995314145676,32.65803404061981,30.033416189308575,49.85384373208923,37.61347828896648,13417,21.051286330305274,1,1,795.6248168945312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12969220767441,47.91971494105772]}"
000000000000000010d5_-81832+29702,72.71268774269096,20.645024956776254,34.63913174646483,20.656143181511638,38.63442164269121,41.708301268442696,87.03855414474673,43.33276538618028,13418,30.627858406117845,1,1,795.6093139648438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12950764318985,47.91960477706306]}"
000000000000000010c9_-81826+29701,41.012960431504844,28.625302873837306,36.45701488772304,23.1020548593807,32.34428367177141,32.65198020515672,40.44224455980002,40.070564898463,13419,85.92867769852995,1,1,795.5352172851562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12942710558512,47.9196128291073]}"
000000000000000010d4_-81814+29697,71.12273344427936,30.21606734296664,31.18840506784015,48.883019704924095,26.69456482663268,28.42246127086195,30.122779592551645,41.62459623341565,13420,66.34673861726868,1,1,795.6307983398438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.1292655618071,47.91964692637331]}"
000000000000000010c6_-81805+29698,74.10527561634937,25.68646533289933,31.570091323692722,40.42559543624099,23.802187247793896,34.0047803063498,33.859157064846144,44.06562885783583,13421,89.07147853451438,1,1,795.68603515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12914534090855,47.91963651248756]}"
000000000000000010db_-81799+29697,91.58302482494449,29.46036190904664,33.449667956435846,33.90529585172598,10.29553887915715,18.32979026940528,31.276272601654185,41.046205450261176,13422,80.06969130971987,1,1,795.8382568359375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12906480319987,47.91964456428128]}"
000000000000000010c5_-81785+29698,5.25197869538809,38.27102519438193,42.22725411292226,32.298569990915304,4.883145761179861,4.67040189258374,29.328363486149435,29.500581250578943,13423,79.07391087111094,1,1,795.8428344726562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.1288776628297,47.919633362678454]}"
0000000000000000110b_-81781+29708,6.9868589739228355,81.7559744104105,17.429257052623427,32.39418790481114,24.675608705974497,5.583946742353859,43.9298276064393,30.510793625094102,13424,31.330687604217253,1,1,795.9039306640625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.1288264704415,47.91954276592669]}"
00000000000000001101_-81780+29716,9.268716075556355,82.33871776697313,14.543461153332231,29.78533542349893,69.28465157044195,9.488985387024044,32.541090485561554,34.763738052807156,13425,30.858946560069057,1,1,795.79443359375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12881496115308,47.91947063503883]}"
00000000000000001107_-81780+29724,9.961781093246486,90.70030904335546,17.19148550129563,32.18486635522286,92.8793596041477,15.115956087714096,32.38950694174644,40.203882685590166,13426,31.207796857992648,1,1,795.857666015625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12881683573947,47.91939866166107]}"
000000000000000010bf_-81782+29739,15.116864104828224,30.63304598440719,18.18267786226548,34.1174511037054,52.154717567941844,21.990529611649336,26.38638934570826,28.106610893145152,13427,26.271211564655452,1,1,795.70556640625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.1288471181933,47.91926402659316]}"
000000000000000010c1_-81783+29744,15.077620178443325,31.14876790566108,17.95988762750909,38.290951123986495,68.30266757259298,22.300760833302206,28.42788296947021,31.020779360768596,13428,26.65769667518338,1,1,795.6962890625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.1288616735761,47.91921920073627]}"
000000000000000010bb_-81786+29755,16.822997573501482,22.65445478556292,18.629282883483015,68.85308694045925,65.09159962346222,21.385722386643778,27.138765788347037,33.490557730473924,13429,27.34855186233169,1,1,795.6229858398438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12890440234929,47.91912070984424]}"
000000000000000010bc_-81788+29760,18.742143749308084,21.60914318807697,19.733438172539394,77.4158452609865,57.58847415610232,20.866203408215128,28.515662382835814,34.09602817815346,13430,28.297315107163435,1,1,795.620849609375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.1289323414053,47.91907604147765]}"
000000000000000010c3_-81800+29771,22.211337161014654,29.192851335956043,19.45689953030795,82.57669882348105,28.117814171166714,88.66712966378749,22.19612808920847,39.17601689405074,13431,20.989276377483577,1,1,795.6421508789062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12909552356392,47.91897896794323]}"
000000000000000010ba_-81807+29780,29.958290045844223,27.07482336880377,29.183163948528097,32.70033347758797,27.04444278056195,84.25753358331626,19.92267273232477,37.71427046799793,13432,51.57290380701634,1,1,795.6615600585938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12919131804215,47.918899100196626]}"
000000000000000010c4_-81812+29781,33.10831000031494,25.81140506085839,28.695501042010207,75.53761436212494,21.212312204662283,70.02987600604696,19.17438070076865,37.784495599075726,13433,28.706565415819384,1,1,795.7069702148438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12925847087561,47.91889089085139]}"
000000000000000010be_-81818+29783,37.580401673493085,47.55171940840412,25.73343130774839,44.19564400429976,19.048800631339944,62.78946296306471,19.37207065619893,34.40243899067204,13434,18.94798128082745,1,1,795.7673950195312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12933924163323,47.918873842245524]}"
00000000000000001095_-81818+29801,25.606792199914295,24.80123112100283,42.069969797929325,19.345485404979385,43.41210201290065,23.94173197043085,36.317613577180175,30.004274881716732,13435,24.53927296939635,1,1,795.6934814453125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12934345778505,47.918711902079494]}"
000000000000000010b3_-81817+29803,38.78613211028992,21.868350492992164,38.30068576437092,20.774989051752456,35.34539800158394,25.26574408529771,41.32803031906181,30.853019079156915,13436,25.1548228079064,1,1,795.8070068359375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.1293305425791,47.91869375127387]}"
000000000000000010b9_-81808+29807,34.55698088803294,23.90772072696025,82.63191459842199,25.40039169275029,30.2523439647958,32.422931209214894,41.84203028306074,38.80556448481943,13437,39.4302025153185,1,1,796.0060424804688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.1292110266014,47.91865634742228]}"
000000000000000010b2_-81798+29816,25.76554785900892,30.770118934785252,52.71549655694739,20.621347475442576,32.45148358668091,30.651653796769452,74.28609350973203,36.417311763264365,13438,24.076752386748424,1,1,796.0533447265625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12907929852092,47.91857380258453]}"
00000000000000001108_-81793+29824,12.205777130649778,73.09178366969266,17.281932555812205,27.830439825465227,41.31171814684838,18.964470722377555,60.42663679447597,34.23406192680863,13439,22.759736569147293,1,1,796.0941772460938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12901425463444,47.918501041741436]}"
000000000000000010b4_-81796+29833,15.315792548676455,82.10070760074098,15.370417608567053,32.39731045678095,67.24475610433437,31.070929769771368,20.961200891936343,35.61366240048929,13440,20.44818422310678,1,1,796.0288696289062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12905651398424,47.91842054411517]}"
000000000000000010b0_-81798+29846,12.089894923884415,15.89140311388087,15.728695626574577,75.06386716615319,82.09709536597393,26.386237142066946,22.955774269870474,34.79484756377976,13441,28.145812901833736,1,1,796.0003662109375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12908632671868,47.91830390228019]}"
000000000000000010ae_-81801+29850,14.85605005218379,13.059347057078497,15.481792206784192,79.98749153999444,50.51008028336199,56.00549455415693,23.19431638573525,35.587705221819135,13442,31.60706969525799,1,1,796.1890869140625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12912741447667,47.918268388009054]}"
000000000000000010af_-81815+29861,20.188309328282386,18.22623248880089,15.902409809318442,44.49830281554773,27.35565096714634,78.33916334275716,24.193627400067925,34.81724332035063,13443,49.834250410884124,1,1,796.3323974609375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12931736083817,47.9181716290799]}"
000000000000000010a9_-81825+29866,31.634923215703722,22.34916506384461,16.452833834773344,42.85982385763046,24.35076426447938,66.89006679014736,23.51691832659364,33.659681854605765,13444,41.22295948367359,1,1,796.236572265625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12945236721573,47.918128220163695]}"
000000000000000010ad_-81832+29871,26.274372083847645,24.491467130097817,18.42139035180422,33.11881100042042,26.227229071760483,74.19078605171538,22.136636100415572,34.600299207073384,13445,51.94170186652552,1,1,796.2662963867188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12954722283617,47.918084338810026]}"
000000000000000010ab_-81837+29870,41.36621864791622,31.778251617203622,28.38932405441433,85.14393730559046,22.998376723430496,37.92346003781527,24.645501534706355,36.80024848180345,13446,22.15691793335081,1,1,796.1912841796875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.1296139062132,47.918094122615265]}"
000000000000000010a8_-81847+29882,27.98062574528703,24.88751818079959,20.013606869883276,70.39378669684626,25.79432739973811,86.28518535552892,22.83149502661385,38.43186696205648,13447,29.268390421754766,1,1,796.2092895507812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12975055124961,47.91798773659491]}"
000000000000000010aa_-81849+29885,26.02692272552555,23.212405398940334,19.427028904478846,89.11405866879639,35.66954387476818,75.17617632791223,24.527418321763975,40.48275177734095,13448,30.708459996542018,1,1,796.2744750976562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12977802068204,47.9179610613629]}"
000000000000000010a6_-81859+29894,25.694059836245273,16.655731235831738,12.295569638778076,69.80338578882458,29.81957067505526,71.58429633730177,26.928034688619277,35.32678778751839,13449,29.833654099491156,1,1,796.283935546875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.1299139626556,47.9178816651861]}"
000000000000000010a4_-81867+29899,34.999987944042815,13.732654647384805,13.366241075500795,65.26349256242071,28.363669455441112,44.19031869867955,28.090756054453408,32.474190727491774,13450,31.786405382010983,1,1,796.3583984375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.13002220089732,47.91783794082703]}"
0000000000000000109b_-81876+29903,48.077094491841734,13.149479352846669,11.987137311418493,72.27793255113883,27.70059832360409,33.17805795691522,28.198680080348495,33.150648588396095,13451,30.636208639055283,1,1,796.3264770507812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.13014358830954,47.917803370409366]}"
0000000000000000109a_-81883+29908,38.914791406863486,23.01400876611457,10.614222556530763,83.14442042778526,27.90284066617479,55.917339958756486,27.358424504548736,38.372030019599066,13452,40.110191870018404,1,1,796.4392700195312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.13023844276867,47.91775948848654]}"
000000000000000010a0_-81895+29920,16.07871593692849,7.534092976525457,7.212532677050305,71.9557260853015,45.45312691120374,85.20234486649007,30.68133427417999,38.155377005866406,13453,41.125142319251665,1,1,796.6130981445312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.1304018524834,47.91765341638254]}"
000000000000000010a7_-81897+29920,21.557073346495187,8.705942630077487,7.598092401207424,66.12633571034922,37.380297409203045,73.28901104961109,29.54741020639583,35.399874792355156,13454,38.994835585501995,1,1,796.4927978515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.1304286192924,47.91765373104126]}"
000000000000000010a2_-81911+29926,84.10899533269306,7.187040066833447,8.598466495045841,8.47019091034393,30.175279914782173,35.22785110713927,30.310696428338304,32.911939273235866,13455,59.2169939307109,1,1,796.5718383789062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.13061739100966,47.917601953381]}"
000000000000000010a5_-81922+29922,48.254583412995686,8.889238446381071,48.58708753068842,10.952281878005948,29.33616915524791,29.155573926818107,37.71708450009237,33.415265012197764,13456,54.4301012473526,1,1,796.5516967773438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.13076367239687,47.91763967038965]}"
000000000000000010a1_-81923+29922,48.20066105279634,8.841342643801866,43.1913645405171,10.47382940792751,28.732974877672447,28.69903436033264,39.380573682451534,32.019373459712384,13457,48.63520711219963,1,1,796.507568359375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.1307770557989,47.91763982767823]}"
