system:index,E,N,NE,NW,S,SE,SW,TO_mean,TP_ID,W,first,label,minElev,.geo
00000000000000000a93_+10578+25615,8.767751396902227,23.76532449419537,7.915588737111122,89.54411003475396,33.19363250737441,87.69149599630988,28.135817960841912,38.64070858564604,473,30.111947557679386,1,1,678.6038818359375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.89132498941787,47.9352491964598]}"
00000000000000000a94_+10570+25623,20.839706677571797,19.239055216460528,8.12697436564578,79.89804079063092,28.788711159942608,88.84953323169788,28.265719651670686,38.242842941005975,472,31.935002434427616,1,1,678.5894775390625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.89143561626075,47.93517964944326]}"
00000000000000000a95_+10652+25680,22.44606467013962,17.876923973483983,19.819249372309443,80.85412499405662,37.49087363419769,84.04733099605886,26.04411232825268,39.931796011795356,448,30.875688125863938,1,1,678.262939453125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.89036367732011,47.93464247535178]}"
00000000000000000a96_+10560+25627,75.91503839703492,27.26797076507315,22.70541483055969,66.24973203229847,26.575893075631846,56.68996141033787,21.39094740817302,39.84944352982406,471,22.000590319483493,1,1,678.5653076171875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.89157122442033,47.93514667350768]}"
00000000000000000a97_+10580+25610,17.74740882354105,45.70711483179094,7.967445412377515,83.59241980005204,28.921354446806717,83.27641900218596,24.92176129597273,40.0103158954463,474,27.94860355084341,1,1,678.6307983398438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.89129599502449,47.93529356218497]}"
00000000000000000a98_+10588+25598,25.516574327505012,58.31902283753935,21.90862936878061,56.56694473101644,25.380139271044982,79.96366704924607,28.296490744890207,40.337279559087015,475,26.746768142673417,1,1,678.65771484375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.89118358416165,47.935399081045674]}"
00000000000000000a99_+10616+25573,43.03103453925346,32.53666463095222,83.00135392205017,44.24214506204116,19.30082512559204,24.636634622169083,20.166214842550502,43.03117336888461,479,77.3345142064682,1,1,678.6410522460938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.89079772405465,47.93561551529509]}"
00000000000000000a9a_+10601+25584,30.99776476318759,26.20624383327575,26.995752998680338,73.60549143227952,35.86070223786687,86.28237941049542,17.413009513092376,40.058014113045374,477,23.102768715485112,1,1,678.6145629882812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.89100336817182,47.93552108748688]}"
00000000000000000a9b_+10597+25593,26.069370747884008,24.21103703045533,18.349546197464292,92.9003844673348,96.7200115014474,45.746024398866766,26.69405352089145,45.52142368457744,476,33.480961612275486,1,1,678.6870727539062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.89106091173309,47.935441349177644]}"
00000000000000000a9c_+10603+25582,32.725560582163,27.612622035771892,27.924891139834344,83.11378885372078,24.070780570350564,88.72203712290673,17.899452931572384,40.7285289163867,478,23.759098094773876,1,1,678.642822265625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.8909757111663,47.93553847414579]}"
00000000000000000a9d_+10612+25541,92.10092103581223,15.297462756452134,19.82029754928071,8.805251115798754,49.46047253394313,49.270096393238994,70.65719655109595,39.94819168896949,491,14.173835576134053,1,1,678.699951171875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.89083698368329,47.9359044897789]}"
00000000000000000a9e_+10657+25674,25.264839255059798,21.046878356499818,21.447886093179577,88.51657918911629,26.03622359124602,90.32124095143192,26.201879952411197,40.646678092940824,447,26.337897354581933,1,1,678.24560546875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.89029408935274,47.934694934618996]}"
00000000000000000a9f_+10565+25717,40.31060912941572,16.42720229824579,11.13742616958406,16.634113999532545,51.96674018906531,68.24386320040195,63.711747134237726,43.004665098559244,458,75.60561866799088,1,1,678.518310546875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.89154443724279,47.93433580558909]}"
00000000000000000aa0_+10668+25664,87.87423310776968,25.04817517233947,28.939463223608584,79.06852366696502,7.908669357069286,18.964930033601775,8.195054028644151,35.62744772443511,445,29.020533205482884,1,1,678.13720703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.89014242276731,47.93478156727701]}"
00000000000000000aa1_+10647+25579,44.00230377593755,23.4161423538839,21.91679090472553,45.98898781891629,29.82085859659407,78.10895895476857,29.68760772442395,42.28511675038619,483,65.33928387383965,1,1,678.63134765625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.890385540066,47.93555226633473]}"
00000000000000000aa2_+10632+25581,86.2208518959817,31.7451722781001,38.842004671117955,57.85261764215239,36.535514243936035,41.56873712952354,54.1230267083528,54.353377436954815,481,87.93909492647401,1,1,678.5928344726562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.8905871706601,47.935538776181914]}"
00000000000000000aa3_+10666+25665,89.58759194939174,24.84303804261897,27.336873217485113,87.44801781204083,7.958110364258303,27.6421303998208,8.844221354125139,37.7202967475791,446,28.102390840891857,1,1,678.1588134765625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.8901696335832,47.93477317380353]}"
00000000000000000aa4_+10701+25689,18.992602846503146,76.1132186833837,35.90949971307435,22.183849268784726,79.94888776100305,25.868344646651906,35.34574573701784,39.836201939073725,440,24.32746685617103,1,1,678.1290283203125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88971195814024,47.934546849496435]}"
00000000000000000aa5_+10657+25555,8.54235067668749,78.28293877067505,34.35671350226225,31.486859424600333,26.955093524683434,10.420542010577549,78.21386296347993,37.042295635498576,485,28.080004211022562,1,1,678.6222534179688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.89024100887985,47.935765100690276]}"
00000000000000000aa6_+10644+25581,47.1907242579785,18.51074568464543,21.392967313782336,43.19006073760926,30.893134865742127,85.00945425013948,44.59636205032196,47.67430375181857,482,90.61098085432953,1,1,678.6328735351562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.89042657984098,47.935535179545646]}"
00000000000000000aa7_+10625+25582,89.2700343774576,14.467863504976037,40.71366252234208,25.32884830353774,37.79519158747257,45.98207992364506,76.35038483933363,45.32533689871576,480,32.69463013096143,1,1,678.5853881835938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.8906812946344,47.935531881125044]}"
00000000000000000aa8_+10685+25663,64.19276011742335,30.480394345155084,53.380850694830336,33.11919007212884,8.294499004620064,8.89379030588907,13.530722286291777,36.7349863302887,444,81.9876838159711,1,1,678.126708984375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88991447631842,47.934785464099846]}"
00000000000000000aa9_+10654+25568,32.27858466825679,59.04221781872788,29.270217766704874,69.95805272253295,79.57926119346392,61.94388151368804,29.143190470781455,48.91326056194586,484,30.090678341411,1,1,678.6776733398438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.89028695547785,47.93564909106011]}"
00000000000000000aaa_+10692+25664,18.775353448701892,39.70341685610233,82.4520366364349,40.11358546475133,8.10562424011161,7.812758488615557,10.347952654801801,35.44199140788522,443,76.22520347356233,1,1,678.1033935546875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88982124583235,47.934774372555204]}"
00000000000000000aab_+10619+25459,8.029342754665379,86.11687715812613,31.76958155773088,29.172436805517208,34.82668982841503,7.7963970975695105,59.48510946519471,35.59538851350248,500,27.566673440801026,1,1,678.761962890625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.89070673426757,47.9366398171212]}"
00000000000000000aac_+10860+25741,83.79797069384058,27.198915348483602,40.81961535421911,41.0574897051592,7.926726378522304,18.841035104495646,13.072516663219417,36.72183034770058,417,61.06037353366484,1,1,677.9326171875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88760739060136,47.934031524841544]}"
00000000000000000aad_+10703+25679,19.56336787882843,85.29892493666348,19.56179456453721,39.88936485320085,66.13401781862457,11.634134230060482,53.51623441508821,41.395521676255456,441,35.56633471304037,1,1,678.1033935546875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88968073202795,47.93463617979703]}"
00000000000000000aae_+10618+25540,90.78297967617777,18.700600536752773,28.977279212379145,15.683087713082912,30.584454857933146,40.21123085315283,58.00273268300588,43.6618720539107,490,66.35261089880113,1,1,678.625244140625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.89075624172794,47.9359116846521]}"
00000000000000000aaf_+10554+25453,16.193376719144,8.034531959683804,14.251072432335576,13.882449955575055,92.60988345467841,28.488675951207078,45.42148480802844,38.24826478712333,510,87.10464301633432,1,1,678.916748046875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.89157394476706,47.93671325210076]}"
00000000000000000ab0_+10596+25523,43.77241110290952,17.655213028921523,85.33766948599828,8.052114621113773,86.67832006534107,45.14747290878016,8.349462544173619,37.88799220566579,493,8.111273888088405,1,1,678.7067260742188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.89104307962249,47.93607115834689]}"
00000000000000000ab1_+10597+25488,82.15254601582623,91.90808910090702,50.17254168082448,27.54434597390795,27.358311337556977,68.96100420559074,24.13434569716479,49.62644807921231,496,24.78040062192032,1,1,678.7664794921875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.89101408922662,47.9363856133721]}"
00000000000000000ab2_+10599+25487,72.99391262102064,84.23179257235894,28.16326233199384,25.235530169581267,29.25337890262802,64.5490671690967,21.880218078837288,43.82150263128315,497,24.264859204748532,1,1,678.682861328125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.8909868777118,47.936394007036526]}"
00000000000000000ab3_+10598+25515,27.4747025712864,83.99103365594317,53.192551049536995,15.073103489014613,79.11771610484236,27.939550930167336,17.64919989438191,39.07245591170964,494,8.141789598504346,1,1,678.7506103515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.89101274673499,47.936142502959285]}"
00000000000000000ab4_+10542+25452,88.79445871164216,8.676016066915551,18.259480793550296,21.299429528064124,29.872715943683318,58.8437371199839,48.88034683896759,40.37511125458009,511,48.374705033833756,1,1,678.9451293945312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.89173409344261,47.936725840145925]}"
00000000000000000ab5_+10528+25449,88.83452793961777,8.12089307800602,44.00257745950484,7.968348996375013,45.513322396159126,32.354853830399094,82.37289994211423,39.77558135999841,512,9.037227237811152,1,1,678.9940795898438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.89192011638866,47.93675701307293]}"
00000000000000000ab6_+10601+25530,49.5236856993008,14.829376848982605,88.59526567590159,7.998412276531212,69.10880632589134,31.942391101362674,72.8927848677734,42.89361675759623,492,8.258211265026205,1,1,678.7154541015625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.89097928766806,47.936006709096326]}"
00000000000000000ab7_+10588+25438,83.17629263199424,25.836891894404005,30.675372516087165,24.048709425038922,24.01450498678399,37.62755230542014,64.3523117032581,46.07266186921522,505,78.84965949073516,1,1,678.8843994140625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.89111223832074,47.936837959750655]}"
00000000000000000ab8_+10601+25500,24.96372854574531,64.8874876752491,26.897795277369944,42.61642653227427,84.77582443997312,28.743755827360026,28.773589290122572,41.35511240338207,495,29.182291638962205,1,1,678.7970581054688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.89096590941841,47.93627649883054]}"
00000000000000000ab9_+10625+25540,91.78183783561033,24.23072399724964,27.104249188142596,25.903603481838047,29.451666936854792,29.81005220793437,39.00838861732313,43.58813895630742,489,81.41458938550643,1,1,678.628173828125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.89066256307702,47.935909586777406]}"
00000000000000000aba_+10618+25474,7.8708096468960775,44.838033393052626,9.131940669245068,85.06568795445891,82.37949979184721,45.21493207385993,28.395924959359583,42.09483103029194,499,33.86181975361615,1,1,678.7764892578125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.89072680693558,47.936505221990856]}"
00000000000000000abb_+10639+25542,53.53062584837625,25.566955370052497,46.75242997990379,24.390681541106204,22.07741582496999,22.942980251952406,34.5675847315677,38.94882096871018,488,81.76189420175257,1,1,678.5717163085938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.89047609784654,47.93588740482165]}"
00000000000000000abc_+10649+25544,13.392360882167353,43.066859765500425,88.70796857867684,29.555329145689527,23.27146617498559,11.789056570278646,34.739831376512775,41.61832379015489,487,88.42371782742802,1,1,678.5923461914062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.89034316337639,47.93586642153345]}"
00000000000000000abd_+10512+25339,8.161737868548258,76.17853177772963,8.33350366198512,44.766278974602685,22.57419960727134,7.995330988933176,84.42291877645445,36.980485605261016,524,43.411383186563484,1,1,678.9810180664062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.89208520934355,47.93775103479109]}"
00000000000000000abe_+10571+25433,87.3247662239669,26.499848530289242,55.66440467334248,39.781650274643816,20.745101272510013,19.797964422007325,40.22382242731457,47.24066783990631,506,87.8877848951761,1,1,678.884521484375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.89133751825895,47.93688801852652]}"
00000000000000000abf_+10610+25483,28.71287197943058,20.83748726034888,15.999062647957217,85.73259394442648,31.9958973816736,85.7022135481306,32.140296741689525,45.59316904558464,498,63.62492886102024,1,1,678.7115478515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.890837883176,47.936426682592625]}"
00000000000000000ac0_+10612+25445,10.259298418414815,44.841027515202626,70.21987897672209,28.81261517188969,9.733255190582412,8.043415474776282,67.57342901096526,36.13056063683238,502,49.56156533610585,1,1,678.8497924804688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.89079417055062,47.93676781679379]}"
00000000000000000ac1_+10503+25327,18.029066021215044,53.183880299293286,61.293416598814964,28.756917745116183,22.922542594262126,16.37175065180324,89.9789834736204,39.87753194982201,526,28.483698214450797,1,1,678.9710693359375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.89220030866502,47.93786164644016]}"
