system:index,E,N,NE,NW,S,SE,SW,TO_mean,TP_ID,W,first,label,minElev,.geo
000000000000000006ff_-23263+9404,51.472937947701176,23.419068829746863,31.60000664497059,25.40101931160764,17.4169220111727,21.097728167154898,44.015537942214756,32.23923044052922,9590,43.49062266966511,1,1,726.5054931640625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33829336153033,48.090314118517455]}"
0000000000000000071e_-23251+9410,61.090401990976574,23.89766446664001,61.363525099227104,23.913509354619464,33.47641330712454,38.32981976029364,64.40272103819592,42.47644845366874,9591,33.337532612272625,1,1,726.70654296875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33813449273198,48.090257175673834]}"
0000000000000000071c_-23248+9411,60.96613180159824,23.266057397263992,44.34088119048322,22.689682482848355,33.375189764327516,36.95761264666958,56.887885152274,38.580201045973176,9592,30.15816793232053,1,1,726.53515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33809459027377,48.0902474368727]}"
0000000000000000071f_-23241+9416,36.985337278565964,23.3696962064587,23.390288387339382,23.62587449854486,45.199568874349005,58.93997779932282,55.217996393120735,36.277034749540384,9593,23.48753855862158,1,1,726.47900390625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33800247297062,48.09020072925056]}"
00000000000000000725_-23227+9410,85.49693441164504,25.23257214617057,49.35499872587869,28.22152552492083,15.886394341091531,23.535673939052344,34.937752113294465,39.15036676329492,9594,50.5370829043059,1,1,726.4617919921875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33781230809768,48.09025121597629]}"
00000000000000000720_-23218+9412,16.14356570725306,34.681402593997234,57.65458540756638,26.933133041725917,16.633195638668553,16.33801676692177,42.75870647711481,36.04494710722772,9595,77.21697122457408,1,1,726.4411010742188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33769223026667,48.09023099308825]}"
00000000000000000775_-23214+9418,16.088982048919704,65.41935226478687,29.10764825520156,26.779881304899497,21.553433606656142,16.317784893582512,85.27955250889708,36.49261440675019,9596,31.39428037105816,1,1,726.4613647460938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33764075707379,48.09017603634619]}"
000000000000000006e9_-23212+9431,16.382694135667847,61.60753168893355,51.888529511720265,25.11008718679264,84.12377673282869,17.06539080638963,31.98753110651988,38.96099143186002,9597,23.522390286027644,1,1,726.5034790039062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33761872757657,48.09005861909954]}"
000000000000000006e8_-23210+9443,16.696439297940117,47.25800402130998,45.31970119442154,22.559817770227326,72.64797110059831,20.379072761042124,28.148634722232188,34.52679368196877,9598,23.204708587978516,1,1,726.4739990234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33759632746968,48.08995019572907]}"
000000000000000006e7_-23208+9447,16.195297225595922,55.53482288106089,40.99174483598376,25.17698093960992,56.409297556899084,16.698852061443404,35.37669536466128,33.69630120525285,9599,23.186718776768572,1,1,726.5618286132812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33757096176015,48.089913723448696]}"
000000000000000006e4_-23205+9461,17.205858568476984,65.31038995180788,51.607877092876606,28.833181105938536,65.55421814156666,25.131153582966505,42.02087060953718,40.232871206068644,9600,26.199420595378818,1,1,726.6064453125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33753587900625,48.0897870639152]}"
00000000000000000743_-23204+9473,24.777827508449477,94.8767184450816,52.31258790443198,30.50884216776361,86.68836840034533,35.50853031332724,30.45974470828947,47.764731605409104,9601,26.98523339558409,1,1,726.6829833984375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33752690339688,48.08967888888681]}"
000000000000000006dd_-23203+9484,18.087578565003625,57.15702839531708,27.446403874927682,39.412167955884826,66.87631821523033,39.33984857801956,28.46015451330048,38.026876221151156,9602,27.43550967152568,1,1,726.4926147460938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33751755710539,48.089579707740576]}"
000000000000000006e3_-23203+9485,17.323166073684718,50.88159281571245,25.690763638720796,41.270143858207554,61.00094084451591,37.63777298275105,27.146887031801775,35.988772612506764,9603,26.95891365465991,1,1,726.4912109375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33751792782449,48.089570713851835]}"
000000000000000006e2_-23209+9494,51.24231806209628,34.05757818856685,27.83504831866233,91.5389457528691,33.88786154925238,103.53279398115266,28.837752484691855,50.18701664794865,9604,30.563834846297794,1,1,726.6486206054688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33760180926572,48.08949125905996]}"
000000000000000006e0_-23222+9501,75.21377707347861,28.740011077854803,30.405965424398715,35.081969742988186,27.1426526054679,34.56840544712156,29.29482553768939,41.12915094201663,9605,68.58560062713387,1,1,726.6835327148438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33777891810993,48.089431530424584]}"
000000000000000006de_-23231+9502,93.81704840255911,23.094580727363137,52.275998850864376,22.317449286919768,28.905502674139107,31.28543701827941,29.97522063182675,43.42515651027052,9606,65.73001449021251,1,1,726.728515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33790010610319,48.08942477156003]}"
000000000000000006df_-23238+9501,89.73614342704315,19.738568029744457,32.469462148115554,20.138059209731267,26.944009429893683,30.893085452181737,32.284549356134356,38.35124959532382,9607,54.6061197097464,1,1,726.7836303710938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33799370450043,48.08943550371794]}"
000000000000000006e6_-23245+9499,55.42627126600481,19.129512770510445,48.21825058070322,26.744915059290854,25.819386463096734,28.502883457331244,41.78703356405764,37.23417918315193,9608,52.24518030422048,1,1,726.803955078125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33808693231529,48.08945522969195]}"
000000000000000006db_-23252+9496,44.082375643580015,29.073897944075156,64.89839990294568,41.39795905256611,26.38118234199696,26.981146687616793,43.79245828181775,41.04664974171689,9609,51.76577807913671,1,1,726.8189697265625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.3381797895953,48.08948394948272]}"
000000000000000006ef_-23262+9492,41.60615498309054,39.438540503793,51.372721501523976,44.07868796788946,23.558543369513472,24.484217587238106,36.237752647564584,39.011585496430264,9610,51.31606541082898,1,1,726.802734375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33831254890946,48.089522407943264]}"
000000000000000006e5_-23279+9488,67.30698859032663,37.33876383088693,45.38933216893902,35.552958484546025,24.963884467791218,24.42634015772053,43.1977831466297,40.63390411813002,9611,46.89518209820008,1,1,726.78466796875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33853927771375,48.089562604080974]}"
000000000000000006d8_-23284+9486,60.49920978604092,34.1965933175782,44.07795742807062,31.521022137397004,24.899805596922718,25.111341273096386,48.018349892958476,39.26595442720165,9612,45.8033559855488,1,1,726.8143920898438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33860565757773,48.08958183312531]}"
000000000000000006da_-23292+9483,48.66537527139589,31.165456804147993,44.86886607740219,27.87273511082646,23.79988903528367,25.6476025612656,82.11457956721472,40.29444327144262,9613,38.22104174400442,1,1,726.8209228515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33871193956426,48.08961080073899]}"
000000000000000006d9_-23303+9473,24.182076250959483,35.93583618472202,84.23431058753435,30.344338390822053,22.262674152829987,21.82401048567695,87.62728711080058,43.288588625036724,9614,39.898175836948354,1,1,726.7890625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33885590085663,48.08970347016793]}"
000000000000000006f4_-23310+9465,22.210500524539796,39.77169543791164,87.6667040825075,31.05924097989604,18.95328991591093,18.512550209729156,33.18891578740522,39.664746516057455,9615,65.95507519055936,1,1,726.8052368164062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.3389469066202,48.08977715880663]}"
000000000000000006d7_-23313+9462,21.160731876218335,40.69015377579154,82.42827477395544,35.24534669519857,18.086434656631326,18.335435555593662,27.310102528938458,41.613026213559294,9616,89.64772984614709,1,1,726.7482299804688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33898606794102,48.08980488510395]}"
000000000000000006d5_-23326+9459,41.90729289774278,21.412002686254155,64.91832273062785,18.957427671898202,23.293426332151213,21.01375504518714,38.08397337274708,33.51200871489528,9617,38.50986898255385,1,1,726.7788696289062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33915947187849,48.08983509331077]}"
000000000000000006cb_-23330+9458,33.00172286420252,18.22299321258538,45.374225436633594,19.053953258560227,25.53636100414508,23.666097949310696,49.04479287264855,30.689695371259273,9618,31.617416371988135,1,1,726.7425537109375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33921279848168,48.0898450799297]}"
000000000000000006d2_-23343+9451,34.46658975707177,19.106631070460523,45.58112096192577,18.141549022236674,37.55442226768655,31.594583280325665,52.66848070194409,35.610334227535226,9619,45.769296758630766,1,1,726.779296875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33938472107738,48.08991126337248]}"
000000000000000006d1_-23352+9448,56.02075802264409,18.003389500666287,30.13999746444324,18.153840149638867,52.98747905731931,35.86986180464569,29.01556416583807,32.38210678108101,9620,18.86596408345254,1,1,726.7869873046875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33950442844781,48.08994047841883]}"
0000000000000000071a_-23355+9441,36.42542550683336,23.051454007612776,74.50191863568139,19.04968301831302,92.84367321435003,39.271031975879595,24.76628550488536,41.142813398016706,9621,19.233035320578168,1,1,726.770263671875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33954210868528,48.09000418010029]}"
000000000000000006f6_-23359+9430,41.048723825782645,30.791719444691402,54.81867374492961,20.886919138579387,93.05688898003012,79.50456441208247,94.74983240149865,54.979483021487496,9622,24.978542224305656,1,1,726.7481689453125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33959173186534,48.09010410547507]}"
000000000000000006fa_-23364+9421,87.42303132072773,29.95575632879794,88.12092706260177,38.661828105785375,27.858212387974902,43.37949376658265,28.664165428188795,52.63310785726941,9623,77.00144845749614,1,1,726.75146484375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33965552030365,48.09018629116679]}"
000000000000000006f0_-23365+9421,87.4059284175267,23.505884262340288,87.65663414129911,39.578023749955385,28.172548924877127,46.94665756125922,27.662254461808246,51.62690014420467,9624,72.08726963457134,1,1,726.7550659179688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33966894465405,48.090186539293605]}"
000000000000000006d3_-23375+9421,107.91273036542866,43.88518980973656,38.39228177975493,71.42844899103926,29.058507487340158,42.02339332319949,25.825405916581673,48.74656367035479,9625,31.446551689757612,1,1,726.810791015625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33980318816515,48.090189020476984]}"
000000000000000006f2_-23386+9429,45.31401769922485,36.72179345597349,30.867382405933654,68.0909368019151,24.495143182516173,65.51583028312747,27.556199053582183,41.327567960826556,9626,32.05924080433951,1,1,726.8285522460938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33995381848979,48.09011979845011]}"
000000000000000006ee_-23396+9436,38.39995825215897,24.088571749830706,28.54752867805813,32.182798844519866,26.17617384840984,79.83504668110889,27.585539503355136,40.66044579967125,9627,68.46794883992845,1,1,726.7476196289062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.34009065381782,48.09005932204461]}"
000000000000000006cc_-23409+9438,82.82538015911062,21.24072786416282,28.043565987249984,21.417639899422227,61.69026386560254,29.74376480424052,53.27728170016775,40.162842615475725,9628,23.064116643849303,1,1,726.7838745117188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.3402659104907,48.0900445591331]}"
000000000000000006cf_-23410+9436,86.04337937116227,21.188052661551964,32.04708595670676,22.114845514618835,72.51248418558474,27.358269632882667,40.412056155152605,40.57391449901196,9629,22.91514251443587,1,1,726.7696533203125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.34027859430923,48.09006279498048]}"
000000000000000006d4_-23413+9424,25.65666513059311,86.86410639019306,31.82575687130334,24.63404142022526,79.19452082503759,31.600606153783886,55.7739087773376,44.973722296658615,9630,24.24017280479505,1,1,726.7718505859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.34031442435573,48.0901714658835]}"
00000000000000000706_-23414+9414,20.893832482551872,95.90272128415045,31.754849405189432,28.925316766619638,20.405580997738113,19.42268536340316,39.904497181060044,41.36673741291049,9631,73.7244158225712,1,1,726.8207397460938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.34032414628186,48.090261652881914]}"
00000000000000000703_-23423+9413,80.1268967166752,27.21376858731086,88.38385351464973,31.947059179480583,30.686222336264372,41.34476960957125,38.51175030566912,49.447889762182456,9632,57.3687978478385,1,1,726.9251098632812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.34044459541973,48.09027287917157]}"
000000000000000006ed_-23439+9420,33.53123155481372,22.258434067047503,25.3649618964553,26.892964732294395,50.52119015042421,64.89249216170212,65.50402128039161,46.660566135392855,9633,84.31923324001397,1,1,726.9832763671875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.34066197675206,48.090213890296184]}"
000000000000000006ea_-23447+9422,28.7743607948603,21.88818770585938,21.39135416140431,37.38246025650959,58.479562905413886,53.269309157412025,87.31688260046406,49.44924636466235,9634,87.09185333537528,1,1,726.8104248046875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.34077011198592,48.09019788655064]}"
000000000000000006ec_-23461+9421,70.35741109960435,87.65919448455857,37.649936445860334,74.78496593287588,38.12379666639329,84.3227815403799,18.965738833570015,53.85631198991606,9635,18.986670916086155,1,1,726.8388061523438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.34095768288451,48.09021035229076]}"
0000000000000000215a_-23462+9429,30.133357111679594,40.44094053312668,22.357402542349007,69.24451956549584,60.67334221673863,73.0570585047256,33.27259773169352,43.966554553230445,9636,22.553218220034708,1,1,726.837890625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.34097406829719,48.09013864909234]}"
0000000000000000071b_-23467+9432,40.094817904322035,78.42213225413823,36.08848033927485,23.78600702639926,55.02692860739584,90.01877027580579,17.261755468413867,44.75483263478599,9637,17.33976920253805,1,1,726.8475341796875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.34104230037788,48.090112907261805]}"
