system:index,E,N,NE,NW,S,SE,SW,TO_mean,TP_ID,W,first,label,minElev,.geo
00000000000000003330_-22290-28962,23.273773470978227,80.44553862969914,27.47178969848811,36.87587620669932,64.0659562362886,49.60019007004659,26.742045313573975,42.07557660427352,4786,28.129443208414244,1,1,660.1099853515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.3108328912489,48.43509666423303]}"
00000000000000003329_-22292-28952,15.858388891452563,77.66503515957073,16.286054194925114,47.94959228759299,77.04249125865188,76.33594266533845,34.71380315595363,46.93647947507981,4787,29.640528187153087,1,1,660.1799926757812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.3108636950766,48.43500724633616]}"
00000000000000003326_-22295-28946,18.91908994802654,82.85685854923753,18.014527616917405,42.79765398204732,47.378058421194346,65.36527835407296,29.374296286281506,41.40701710742431,4788,26.550373701616905,1,1,660.0800170898438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31090650072669,48.434954048078815]}"
00000000000000003328_-22299-28940,26.290035129812246,88.04613169841762,34.255515241813384,60.8010727164945,30.459552742773518,83.4328449710429,27.950449713687718,47.03670148731077,4789,25.058009684444315,1,1,660.1699829101562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31096281927827,48.434901101178745]}"
0000000000000000331a_-22304-28933,51.96976133161768,82.52600376988438,44.701354085715835,90.02935110397637,26.52729320994313,91.60526142434429,24.47784693058523,54.28555039908186,4790,22.447531336588057,1,1,660.219970703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31103302843493,48.43483941354777]}"
00000000000000003319_-22311-28927,82.47078402949738,79.99714294881247,54.96117521830117,83.47249574627686,23.13003765472257,86.00875702797278,22.036094732134714,56.660328983017095,4791,21.206144506418894,1,1,660.1699829101562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31112988561429,48.43478722065434]}"
00000000000000003323_-22319-28922,83.70844541582092,97.45891224932541,63.84726266436819,91.03669178815474,21.562566047232522,51.294985714790194,22.005967014897735,56.92361122324983,4792,24.474058891408973,1,1,660.2100219726562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31123987783955,48.43474427109236]}"
00000000000000003315_-22327-28911,80.64473056333597,20.523211390493998,20.232021159986957,87.9726332598856,26.98424167582707,90.23261462821998,26.932700345108458,54.791187123279826,4793,84.80734396338056,1,1,660.239990234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31135213601029,48.434647369001866]}"
00000000000000003318_-22342-28903,73.02511660654531,15.328503379170087,16.840636873907954,15.322489905907247,91.63182202402758,86.202908647533,84.89536308758218,51.14254235850626,4794,25.893498343376805,1,1,660.1799926757812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31155785111653,48.434579202190584]}"
00000000000000003316_-22343-28913,51.95651873115533,83.76330622725929,75.96550009671903,59.6616731194939,19.758664975929975,21.882351151982732,72.44971878666823,58.209336385346276,4795,80.23695799356166,1,1,660.0599975585938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.3115675875275,48.43466937421278]}"
00000000000000003317_-22351-28920,21.739168031507916,88.80748229242846,98.56441615575712,34.10023037860432,20.101238297428324,18.192187905333597,92.04068074533389,51.26130510228575,4796,36.545037011892475,1,1,660.1599731445312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31167304756065,48.43473432909996]}"
00000000000000003325_-22355-28925,19.519285013342184,70.84052113410388,77.7745419223205,30.1628421682761,20.887143073485717,16.82581521203241,90.00733231799303,44.91699262126523,4797,33.31846012856799,1,1,660.2000122070312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.3117252112399,48.434780294614285]}"
0000000000000000332a_-22361-28934,16.53580798474387,64.14764791084305,73.98896464438951,35.03779800386291,14.394226259549882,14.483220484887482,43.15953278616474,43.04737414664214,4798,82.63179509869568,1,1,660.0999755859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31180964700621,48.43486285658531]}"
0000000000000000331d_-22368-28937,25.088713674232295,40.35540123235879,79.00648489220322,19.83752663966473,14.078995594332355,14.174213042615591,24.56350926868589,31.41731408769585,4799,34.23366835747389,1,1,660.0700073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31190291631252,48.43489608773337]}"
0000000000000000331c_-22379-28941,49.49356073245258,19.519397471019687,83.13333573772779,22.448910886688594,15.35897621940488,14.646075440051064,31.345859903132137,39.17662686768074,4800,77.4668985509692,1,1,660.1699829101562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31204348124301,48.43493019819043]}"
0000000000000000330e_-22395-28943,72.79487280918613,18.8925539831026,22.28087540278014,20.209059817590145,24.12260528964204,23.90022607724599,62.85758286293685,40.11149710730292,4801,75.83420061593942,1,1,660.0800170898438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31225893422123,48.434952202132074]}"
0000000000000000331f_-22399-28946,56.86637175070883,22.53753744271262,31.93493107515709,41.34539542713346,16.14405201913084,18.872469065552224,43.95105720740576,38.230521086035964,4802,74.19235470048686,1,1,660.02001953125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.312311853684,48.43498018323637]}"
00000000000000003321_-22409-28950,61.59766722124388,40.37928840413787,77.80283907874195,30.677748214238363,14.700721273660875,15.81562467565125,31.603210567443462,44.70050402157094,4803,85.02693273744988,1,1,660.0800170898438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31244547384546,48.43501866363794]}"
00000000000000003314_-22421-28946,81.98553799975906,25.525593723660407,25.64095145910761,26.262462643286675,29.26267975454153,83.09811912482283,42.614675470003796,48.88595928051966,4804,76.69765406897534,1,1,660.1799926757812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31261589657652,48.434985835269394]}"
00000000000000003312_-22430-28944,68.46776994537348,26.19382964933066,24.54749839088592,22.45414979915482,43.761417902821634,76.98079735447273,33.29480694519196,47.9907032594523,4805,88.22535608838724,1,1,660.2000122070312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31273151214577,48.43496998613045]}"
00000000000000003322_-22443-28946,66.94329272871855,25.188224373450794,25.302242746122218,81.53932070806775,14.598160044420752,26.881204324176203,14.769000008044586,37.16800446858871,4806,42.12259081570888,1,1,660.1199951171875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31290642651322,48.43499123536714]}"
00000000000000003310_-22455-28941,85.67168202024114,23.148702377432002,22.154747415357548,74.3545012826503,15.859433150503094,34.03758142449156,17.568989870975656,43.39200780426716,4807,74.34042489248593,1,1,660.1099853515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31307046975047,48.43494928869017]}"
0000000000000000330f_-22456-28942,81.85856169575838,24.083238977901132,28.22258867332272,84.75184934403589,14.518964071871423,27.956517278410615,15.071025860767577,41.31378987237012,4808,54.04757307689323,1,1,660.0599975585938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31308360537128,48.43495853189601]}"
00000000000000003311_-22473-28932,34.95548496705974,18.34640541520487,19.67558246653101,25.576877405513784,35.44621650356285,87.40077645950471,53.06667834046105,45.407796293478505,4809,88.79434878999002,1,1,660.1799926757812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.3133171001365,48.43487288013009]}"
0000000000000000330d_-22479-28932,79.77823176309948,18.957143636755134,20.610174822736226,68.03810971093067,25.629563558254915,60.14109086994297,26.253494115907216,47.66083049001675,4810,81.87883544250734,1,1,660.0999755859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31339817809688,48.43487438672336]}"
0000000000000000330c_-22492-28927,85.31659571504099,19.821384576249017,18.86851889390917,73.25225755110398,22.401780446629473,80.62160470521984,19.042339717948636,47.804581901551096,4811,63.11217360630762,1,1,660.1500244140625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.3135755449018,48.43483718647115]}"
0000000000000000330b_-22493-28926,63.0318949551528,19.69679706617623,18.298425315880934,42.83246894228868,27.71172263039574,78.57534415195035,25.87868892620935,44.047424724026584,4812,76.35405580415856,1,1,660.1599731445312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31358962384101,48.43482394942862]}"
00000000000000003308_-22504-28920,22.615228874255365,19.054487300960986,19.745070756336503,33.680923135452375,45.0489565913673,76.29428524043581,33.38538624688268,42.17309033872757,4813,87.56038456412954,1,1,660.1799926757812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31374053030679,48.43477275866314]}"
000000000000000032b8_-22511-28917,24.455833226288135,19.623027531004524,18.975152439507752,54.496333838780856,34.17267929946921,83.79877522678777,26.855540699841768,38.79970107844046,4814,48.02026636584366,1,1,660.1699829101562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31383625287289,48.4347475397749]}"
000000000000000032b7_-22526-28912,78.52824923231925,24.536282346339533,22.993000738281054,40.51794115433232,22.71717434073838,45.25703041667423,17.812261739615522,36.2260822908048,4815,37.44671835813808,1,1,660.1900024414062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31404083345419,48.43470634486418]}"
000000000000000032f6_-22532-28909,88.88882744681187,25.62394924160911,25.038080059038904,68.14823657463924,21.885066041914726,52.29475756994713,14.15861920183545,40.81877010957432,4816,30.512624740798138,1,1,660.2899780273438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31412304280585,48.43468087472044]}"
000000000000000032e1_-22544-28895,25.82290230733193,89.39645670400623,34.11466849802511,31.63677970920206,43.242689222292796,47.61611676302336,16.86487402851057,38.15294535053747,4817,16.529075571907754,1,1,660.1500244140625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31429047871096,48.43455799761448]}"
000000000000000032e5_-22539-28886,17.709844859056176,82.7545881235362,16.212999255450512,56.63774314789726,41.98685685053616,21.6445441962982,66.28294612079995,44.39334864493235,4818,51.91726660588438,1,1,660.1599731445312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31422630885037,48.43447581390828]}"
00000000000000003305_-22538-28879,15.531768804342377,81.72393134150502,14.67001023730451,74.83353680135716,40.73063574870929,17.73370548715704,83.54694287238365,45.39398902047471,4819,34.381380871038644,1,1,660.1699829101562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31421543630128,48.434412618339785]}"
00000000000000003304_-22543-28871,17.567795311101406,80.31583518930745,40.833905580398735,26.270371039166314,87.53808384129167,55.4407996998618,35.1185794521858,45.38505224228012,4820,19.995047824927767,1,1,660.219970703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31428601812944,48.4343419366683]}"
000000000000000032fa_-22547-28859,39.75249803596787,73.25818342728914,40.11842002576593,23.67545769627891,49.727431702778944,88.8614890007052,21.591430700854147,44.65628030572819,4821,20.265331856185327,1,1,660.280029296875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31434440701376,48.434239531677015]}"
000000000000000032fe_-22550-28852,43.14611872734704,102.36509510443567,30.79198955062074,30.185401658512653,32.06005259055717,87.11332159651187,21.35898492004415,45.738658424479105,4822,18.888303247803563,1,1,660.3300170898438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31438777422125,48.43417284400404]}"
000000000000000032ff_-22552-28840,17.476530715048867,18.974878213527944,16.042725796499326,84.41500176743332,54.63659349016941,49.27933525565777,19.773198318577215,41.88723027154506,4823,74.49957861544664,1,1,660.1699829101562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31441932571272,48.434065440958534]}"
00000000000000003302_-22557-28835,22.68374328672222,17.534690612718208,17.503663366685373,42.6370821516989,23.98539257164707,86.68369850331379,29.926866104475963,40.47889733965016,4824,82.87604211993975,1,1,660.2000122070312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.3144953431883,48.43402635692984]}"
000000000000000032e4_-22568-28829,21.821767060007474,22.761597884147022,21.918517697470506,61.57924084827192,71.00728568629154,92.76051699226589,73.24482305350406,54.113629398708056,4825,67.815285967706,1,1,660.1900024414062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31463967862966,48.43397054345984]}"
000000000000000032e3_-22572-28830,42.85800623080265,47.439105793636585,26.92736211351029,61.522642414233765,42.455063244200765,90.92011886467378,19.402188126805896,44.60443114679734,4826,25.310962386515,1,1,660.27001953125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31469335258637,48.43398053934009]}"
000000000000000032e8_-22580-28814,27.992750549512024,30.63114227977929,94.282474461886,21.291553893556724,53.713397540164195,67.00553906378747,20.003665643967153,42.10231246427879,4827,21.897976281577485,1,1,660.3300170898438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31480748812045,48.43383867347909]}"
000000000000000032f8_-22571-28807,15.47127092447505,83.56124543493765,41.404937149358304,30.913022706322828,36.07337034350876,15.651526604923234,71.72895269575373,40.10046831368407,4828,25.99942065019296,1,1,660.219970703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31468851327882,48.433773470419204]}"
000000000000000032fc_-22568-28800,22.119073327606117,36.67315287100456,87.92908266008708,22.42453096603171,20.54096522915387,15.283118649349532,62.48834861858144,37.39387017876278,4829,31.692689108287986,1,1,660.22998046875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31465061491981,48.43370977296809]}"
000000000000000032f9_-22557-28793,14.946633325256755,78.22719615747062,39.28752689003176,29.590960835264738,15.249510761649844,14.75881246191652,42.864746173652385,39.468149630949235,4830,80.81981044235128,1,1,660.2000122070312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31451137154818,48.43364419329632]}"
000000000000000032f4_-22554-28788,15.041589864661745,51.13509953209524,36.140162354525245,24.734601184460715,15.658494459581078,14.925987521124924,85.21346719578244,36.63975634747131,4831,50.268648667539104,1,1,660.1699829101562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31446596288296,48.4335983544709]}"
00000000000000003300_-22546-28773,18.180401649090996,63.263641522507896,20.327910080132128,94.79906767998735,29.09059050995846,15.722586407001174,72.50794415946758,42.521552268455956,4832,26.280276139502057,1,1,660.2000122070312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31436351894635,48.43346146534573]}"
000000000000000032f2_-22551-28768,26.42127478997911,56.97385656142164,25.3841329678782,59.75659980204651,72.48210907756516,33.73702861178548,24.77182424949156,40.469508165468355,4833,24.22923926357919,1,1,660.219970703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.31443296784526,48.43341775980721]}"
