"clusterID_seq","window_type","sum_c","mean_p","mean_f","Nhat","TO_mean","riparian_area_sum","catchment_area_max","contains_null","time_period","SWA","t"
"46","dammed",3,0.917187461262357,0.0253748687942238,3.35602772589177,45.3441251893953,15118.6338340044,254.52106,FALSE,"sum_SWA_t7",0,"7"
"46","dammed",3,0.917187461262357,0.0253748687942238,3.35602772589177,45.3441251893953,15118.6338340044,254.52106,FALSE,"sum_SWA_t8",0,"8"
"46","undammed",1,0.90897432566619,0.0280635236427504,1.13190636507442,47.814953448159,12631.5520570874,290.28784,FALSE,"sum_SWA_t1",0,"1"
"46","undammed",1,0.90897432566619,0.0280635236427504,1.13190636507442,47.814953448159,12631.5520570874,290.28784,FALSE,"sum_SWA_t2",0,"2"
"46","undammed",1,0.90897432566619,0.0280635236427504,1.13190636507442,47.814953448159,12631.5520570874,290.28784,FALSE,"sum_SWA_t3",0,"3"
"46","undammed",1,0.90897432566619,0.0280635236427504,1.13190636507442,47.814953448159,12631.5520570874,290.28784,FALSE,"sum_SWA_t4",0,"4"
"46","undammed",1,0.90897432566619,0.0280635236427504,1.13190636507442,47.814953448159,12631.5520570874,290.28784,FALSE,"sum_SWA_t5",0,"5"
"46","undammed",1,0.90897432566619,0.0280635236427504,1.13190636507442,47.814953448159,12631.5520570874,290.28784,FALSE,"sum_SWA_t6",0,"6"
"46","undammed",1,0.90897432566619,0.0280635236427504,1.13190636507442,47.814953448159,12631.5520570874,290.28784,FALSE,"sum_SWA_t7",0,"7"
"46","undammed",1,0.90897432566619,0.0280635236427504,1.13190636507442,47.814953448159,12631.5520570874,290.28784,FALSE,"sum_SWA_t8",0,"8"
"47","dammed",1,0.918227452989361,0.0323907591737883,1.12551093719331,32.8023525870946,2011.4781973362,254.08311,FALSE,"sum_SWA_t1",0,"1"
"47","dammed",1,0.918227452989361,0.0323907591737883,1.12551093719331,32.8023525870946,2011.4781973362,254.08311,FALSE,"sum_SWA_t2",0,"2"
"47","dammed",1,0.918227452989361,0.0323907591737883,1.12551093719331,32.8023525870946,2011.4781973362,254.08311,FALSE,"sum_SWA_t3",0,"3"
"47","dammed",1,0.918227452989361,0.0323907591737883,1.12551093719331,32.8023525870946,2011.4781973362,254.08311,FALSE,"sum_SWA_t4",0,"4"
"47","dammed",1,0.918227452989361,0.0323907591737883,1.12551093719331,32.8023525870946,2011.4781973362,254.08311,FALSE,"sum_SWA_t5",0,"5"
"47","dammed",1,0.918227452989361,0.0323907591737883,1.12551093719331,32.8023525870946,2011.4781973362,254.08311,FALSE,"sum_SWA_t6",0,"6"
"47","dammed",1,0.918227452989361,0.0323907591737883,1.12551093719331,32.8023525870946,2011.4781973362,254.08311,FALSE,"sum_SWA_t7",0,"7"
"47","dammed",1,0.918227452989361,0.0323907591737883,1.12551093719331,32.8023525870946,2011.4781973362,254.08311,FALSE,"sum_SWA_t8",0,"8"
"47","undammed",0,0.908653237264897,0.0310687612014391,0,41.3164555099372,2464.03569793701,253.8411,FALSE,"sum_SWA_t1",0,"1"
"47","undammed",0,0.908653237264897,0.0310687612014391,0,41.3164555099372,2464.03569793701,253.8411,FALSE,"sum_SWA_t2",0,"2"
"47","undammed",0,0.908653237264897,0.0310687612014391,0,41.3164555099372,2464.03569793701,253.8411,FALSE,"sum_SWA_t3",0,"3"
"47","undammed",0,0.908653237264897,0.0310687612014391,0,41.3164555099372,2464.03569793701,253.8411,FALSE,"sum_SWA_t4",0,"4"
"47","undammed",0,0.908653237264897,0.0310687612014391,0,41.3164555099372,2464.03569793701,253.8411,FALSE,"sum_SWA_t5",14.4353000827864,"5"
"47","undammed",0,0.908653237264897,0.0310687612014391,0,41.3164555099372,2464.03569793701,253.8411,FALSE,"sum_SWA_t6",0,"6"
"47","undammed",0,0.908653237264897,0.0310687612014391,0,41.3164555099372,2464.03569793701,253.8411,FALSE,"sum_SWA_t7",0,"7"
"47","undammed",0,0.908653237264897,0.0310687612014391,0,41.3164555099372,2464.03569793701,253.8411,FALSE,"sum_SWA_t8",0,"8"
"49","dammed",1,0.916055414139069,0.025645331840547,1.12036925875497,33.9349714210663,997.041577011347,253.2188,FALSE,"sum_SWA_t1",0,"1"
"49","dammed",1,0.916055414139069,0.025645331840547,1.12036925875497,33.9349714210663,997.041577011347,253.2188,FALSE,"sum_SWA_t2",0,"2"
"49","dammed",1,0.916055414139069,0.025645331840547,1.12036925875497,33.9349714210663,997.041577011347,253.2188,FALSE,"sum_SWA_t3",0,"3"
"49","dammed",1,0.916055414139069,0.025645331840547,1.12036925875497,33.9349714210663,997.041577011347,253.2188,FALSE,"sum_SWA_t4",0,"4"
"49","dammed",1,0.916055414139069,0.025645331840547,1.12036925875497,33.9349714210663,997.041577011347,253.2188,FALSE,"sum_SWA_t5",68.3768963168649,"5"
"49","dammed",1,0.916055414139069,0.025645331840547,1.12036925875497,33.9349714210663,997.041577011347,253.2188,FALSE,"sum_SWA_t6",0,"6"
"49","dammed",1,0.916055414139069,0.025645331840547,1.12036925875497,33.9349714210663,997.041577011347,253.2188,FALSE,"sum_SWA_t7",0,"7"
"49","dammed",1,0.916055414139069,0.025645331840547,1.12036925875497,33.9349714210663,997.041577011347,253.2188,FALSE,"sum_SWA_t8",0,"8"
"49","undammed",0,0.919943311099166,0.0241626807829354,0,53.9007235072725,1685.39475256205,253.45505,FALSE,"sum_SWA_t1",380.865356560548,"1"
"49","undammed",0,0.919943311099166,0.0241626807829354,0,53.9007235072725,1685.39475256205,253.45505,FALSE,"sum_SWA_t2",341.370563378287,"2"
"49","undammed",0,0.919943311099166,0.0241626807829354,0,53.9007235072725,1685.39475256205,253.45505,FALSE,"sum_SWA_t3",557.752704740506,"3"
"49","undammed",0,0.919943311099166,0.0241626807829354,0,53.9007235072725,1685.39475256205,253.45505,FALSE,"sum_SWA_t4",793.419184230589,"4"
"49","undammed",0,0.919943311099166,0.0241626807829354,0,53.9007235072725,1685.39475256205,253.45505,FALSE,"sum_SWA_t5",1004.29430513101,"5"
"49","undammed",0,0.919943311099166,0.0241626807829354,0,53.9007235072725,1685.39475256205,253.45505,FALSE,"sum_SWA_t6",930.519796614787,"6"
"49","undammed",0,0.919943311099166,0.0241626807829354,0,53.9007235072725,1685.39475256205,253.45505,FALSE,"sum_SWA_t7",793.331521215158,"7"
"49","undammed",0,0.919943311099166,0.0241626807829354,0,53.9007235072725,1685.39475256205,253.45505,FALSE,"sum_SWA_t8",716.208035770585,"8"
"51","dammed",1,0.881165804646336,0.0266118519829468,1.16588660016384,33.4151075714713,734.359437912703,251.82999,FALSE,"sum_SWA_t1",0,"1"
"51","dammed",1,0.881165804646336,0.0266118519829468,1.16588660016384,33.4151075714713,734.359437912703,251.82999,FALSE,"sum_SWA_t2",0,"2"
"51","dammed",1,0.881165804646336,0.0266118519829468,1.16588660016384,33.4151075714713,734.359437912703,251.82999,FALSE,"sum_SWA_t3",0,"3"
"51","dammed",1,0.881165804646336,0.0266118519829468,1.16588660016384,33.4151075714713,734.359437912703,251.82999,FALSE,"sum_SWA_t4",0,"4"
"51","dammed",1,0.881165804646336,0.0266118519829468,1.16588660016384,33.4151075714713,734.359437912703,251.82999,FALSE,"sum_SWA_t5",0,"5"
"51","dammed",1,0.881165804646336,0.0266118519829468,1.16588660016384,33.4151075714713,734.359437912703,251.82999,FALSE,"sum_SWA_t6",0,"6"
"51","dammed",1,0.881165804646336,0.0266118519829468,1.16588660016384,33.4151075714713,734.359437912703,251.82999,FALSE,"sum_SWA_t7",0,"7"
"51","dammed",1,0.881165804646336,0.0266118519829468,1.16588660016384,33.4151075714713,734.359437912703,251.82999,FALSE,"sum_SWA_t8",0,"8"
"51","undammed",0,0.896257370270742,0.0294088419836414,0,32.1785443925011,699.528273463249,252.69441,FALSE,"sum_SWA_t1",0,"1"
"51","undammed",0,0.896257370270742,0.0294088419836414,0,32.1785443925011,699.528273463249,252.69441,FALSE,"sum_SWA_t2",0,"2"
"51","undammed",0,0.896257370270742,0.0294088419836414,0,32.1785443925011,699.528273463249,252.69441,FALSE,"sum_SWA_t3",0,"3"
"51","undammed",0,0.896257370270742,0.0294088419836414,0,32.1785443925011,699.528273463249,252.69441,FALSE,"sum_SWA_t4",0,"4"
"51","undammed",0,0.896257370270742,0.0294088419836414,0,32.1785443925011,699.528273463249,252.69441,FALSE,"sum_SWA_t5",0,"5"
"51","undammed",0,0.896257370270742,0.0294088419836414,0,32.1785443925011,699.528273463249,252.69441,FALSE,"sum_SWA_t6",0,"6"
"51","undammed",0,0.896257370270742,0.0294088419836414,0,32.1785443925011,699.528273463249,252.69441,FALSE,"sum_SWA_t7",0,"7"
"51","undammed",0,0.896257370270742,0.0294088419836414,0,32.1785443925011,699.528273463249,252.69441,FALSE,"sum_SWA_t8",0,"8"
"52","dammed",5,0.892398755848627,0.0325121648172334,5.7911596160018,31.0908965320362,8497.0643556118,251.8876,FALSE,"sum_SWA_t1",0,"1"
"52","dammed",5,0.892398755848627,0.0325121648172334,5.7911596160018,31.0908965320362,8497.0643556118,251.8876,FALSE,"sum_SWA_t2",0,"2"
"52","dammed",5,0.892398755848627,0.0325121648172334,5.7911596160018,31.0908965320362,8497.0643556118,251.8876,FALSE,"sum_SWA_t3",0,"3"
"52","dammed",5,0.892398755848627,0.0325121648172334,5.7911596160018,31.0908965320362,8497.0643556118,251.8876,FALSE,"sum_SWA_t4",0,"4"
"52","dammed",5,0.892398755848627,0.0325121648172334,5.7911596160018,31.0908965320362,8497.0643556118,251.8876,FALSE,"sum_SWA_t5",0,"5"
"52","dammed",5,0.892398755848627,0.0325121648172334,5.7911596160018,31.0908965320362,8497.0643556118,251.8876,FALSE,"sum_SWA_t6",0,"6"
"52","dammed",5,0.892398755848627,0.0325121648172334,5.7911596160018,31.0908965320362,8497.0643556118,251.8876,FALSE,"sum_SWA_t7",0,"7"
"52","dammed",5,0.892398755848627,0.0325121648172334,5.7911596160018,31.0908965320362,8497.0643556118,251.8876,FALSE,"sum_SWA_t8",0,"8"
"52","undammed",0,0.860144547898591,0.0299655203241266,0,30.8959595809476,7285.57781171799,207.01013,FALSE,"sum_SWA_t1",0,"1"
"52","undammed",0,0.860144547898591,0.0299655203241266,0,30.8959595809476,7285.57781171799,207.01013,FALSE,"sum_SWA_t2",0,"2"
"52","undammed",0,0.860144547898591,0.0299655203241266,0,30.8959595809476,7285.57781171799,207.01013,FALSE,"sum_SWA_t3",0,"3"
"52","undammed",0,0.860144547898591,0.0299655203241266,0,30.8959595809476,7285.57781171799,207.01013,FALSE,"sum_SWA_t4",0,"4"
"52","undammed",0,0.860144547898591,0.0299655203241266,0,30.8959595809476,7285.57781171799,207.01013,FALSE,"sum_SWA_t5",0,"5"
"52","undammed",0,0.860144547898591,0.0299655203241266,0,30.8959595809476,7285.57781171799,207.01013,FALSE,"sum_SWA_t6",0,"6"
"52","undammed",0,0.860144547898591,0.0299655203241266,0,30.8959595809476,7285.57781171799,207.01013,FALSE,"sum_SWA_t7",0,"7"
"52","undammed",0,0.860144547898591,0.0299655203241266,0,30.8959595809476,7285.57781171799,207.01013,FALSE,"sum_SWA_t8",0,"8"
"56","dammed",6,0.898353154536086,0.0573547068989189,7.08526094976134,54.2724738489359,29925.445913285,193.18059,FALSE,"sum_SWA_t1",2164.38722906019,"1"
"56","dammed",6,0.898353154536086,0.0573547068989189,7.08526094976134,54.2724738489359,29925.445913285,193.18059,FALSE,"sum_SWA_t2",1243.25707631906,"2"
"56","dammed",6,0.898353154536086,0.0573547068989189,7.08526094976134,54.2724738489359,29925.445913285,193.18059,FALSE,"sum_SWA_t3",1150.58740676899,"3"
"56","dammed",6,0.898353154536086,0.0573547068989189,7.08526094976134,54.2724738489359,29925.445913285,193.18059,FALSE,"sum_SWA_t4",4588.72238176781,"4"
"56","dammed",6,0.898353154536086,0.0573547068989189,7.08526094976134,54.2724738489359,29925.445913285,193.18059,FALSE,"sum_SWA_t5",4811.76389338643,"5"
"56","dammed",6,0.898353154536086,0.0573547068989189,7.08526094976134,54.2724738489359,29925.445913285,193.18059,FALSE,"sum_SWA_t6",1195.0371572207,"6"
"56","dammed",6,0.898353154536086,0.0573547068989189,7.08526094976134,54.2724738489359,29925.445913285,193.18059,FALSE,"sum_SWA_t7",907.580629212716,"7"
"56","dammed",6,0.898353154536086,0.0573547068989189,7.08526094976134,54.2724738489359,29925.445913285,193.18059,FALSE,"sum_SWA_t8",1322.2644458918,"8"
"56","undammed",0,0.876728080551007,0.0422912532406837,0,46.587319154333,24791.8106041253,193.91835,FALSE,"sum_SWA_t1",0,"1"
"56","undammed",0,0.876728080551007,0.0422912532406837,0,46.587319154333,24791.8106041253,193.91835,FALSE,"sum_SWA_t2",0,"2"
"56","undammed",0,0.876728080551007,0.0422912532406837,0,46.587319154333,24791.8106041253,193.91835,FALSE,"sum_SWA_t3",0,"3"
"56","undammed",0,0.876728080551007,0.0422912532406837,0,46.587319154333,24791.8106041253,193.91835,FALSE,"sum_SWA_t4",608.49502500132,"4"
"56","undammed",0,0.876728080551007,0.0422912532406837,0,46.587319154333,24791.8106041253,193.91835,FALSE,"sum_SWA_t5",1426.1828273682,"5"
"56","undammed",0,0.876728080551007,0.0422912532406837,0,46.587319154333,24791.8106041253,193.91835,FALSE,"sum_SWA_t6",158.993420654185,"6"
"56","undammed",0,0.876728080551007,0.0422912532406837,0,46.587319154333,24791.8106041253,193.91835,FALSE,"sum_SWA_t7",318.002446587413,"7"
"56","undammed",0,0.876728080551007,0.0422912532406837,0,46.587319154333,24791.8106041253,193.91835,FALSE,"sum_SWA_t8",247.538729823571,"8"
"57","dammed",3,0.906879898620059,0.0325579009132524,3.41937314777996,49.272979737114,13364.9126442075,193.02496,FALSE,"sum_SWA_t1",2673.96519437397,"1"
"57","dammed",3,0.906879898620059,0.0325579009132524,3.41937314777996,49.272979737114,13364.9126442075,193.02496,FALSE,"sum_SWA_t2",2225.11175458478,"2"
"57","dammed",3,0.906879898620059,0.0325579009132524,3.41937314777996,49.272979737114,13364.9126442075,193.02496,FALSE,"sum_SWA_t3",921.802000795159,"3"
"57","dammed",3,0.906879898620059,0.0325579009132524,3.41937314777996,49.272979737114,13364.9126442075,193.02496,FALSE,"sum_SWA_t4",2090.30758319579,"4"
"57","dammed",3,0.906879898620059,0.0325579009132524,3.41937314777996,49.272979737114,13364.9126442075,193.02496,FALSE,"sum_SWA_t5",1933.33053531016,"5"
"57","dammed",3,0.906879898620059,0.0325579009132524,3.41937314777996,49.272979737114,13364.9126442075,193.02496,FALSE,"sum_SWA_t6",0,"6"
"57","dammed",3,0.906879898620059,0.0325579009132524,3.41937314777996,49.272979737114,13364.9126442075,193.02496,FALSE,"sum_SWA_t7",156.424432348504,"7"
"57","dammed",3,0.906879898620059,0.0325579009132524,3.41937314777996,49.272979737114,13364.9126442075,193.02496,FALSE,"sum_SWA_t8",0,"8"
"57","undammed",0,0.912887975040848,0.0246153828104011,0,35.2804536704341,8545.5267970562,192.69064,FALSE,"sum_SWA_t1",0,"1"
"57","undammed",0,0.912887975040848,0.0246153828104011,0,35.2804536704341,8545.5267970562,192.69064,FALSE,"sum_SWA_t2",0,"2"
"57","undammed",0,0.912887975040848,0.0246153828104011,0,35.2804536704341,8545.5267970562,192.69064,FALSE,"sum_SWA_t3",0,"3"
"57","undammed",0,0.912887975040848,0.0246153828104011,0,35.2804536704341,8545.5267970562,192.69064,FALSE,"sum_SWA_t4",0,"4"
"57","undammed",0,0.912887975040848,0.0246153828104011,0,35.2804536704341,8545.5267970562,192.69064,FALSE,"sum_SWA_t5",75.1536080935422,"5"
"57","undammed",0,0.912887975040848,0.0246153828104011,0,35.2804536704341,8545.5267970562,192.69064,FALSE,"sum_SWA_t6",230.176594896644,"6"
"57","undammed",0,0.912887975040848,0.0246153828104011,0,35.2804536704341,8545.5267970562,192.69064,FALSE,"sum_SWA_t7",0,"7"
"57","undammed",0,0.912887975040848,0.0246153828104011,0,35.2804536704341,8545.5267970562,192.69064,FALSE,"sum_SWA_t8",0,"8"
"62","dammed",1,0.885332553246212,0.0553029639489177,1.19564159135643,28.6390162220413,1344.85047446191,171.07901,FALSE,"sum_SWA_t1",0,"1"
"62","dammed",1,0.885332553246212,0.0553029639489177,1.19564159135643,28.6390162220413,1344.85047446191,171.07901,FALSE,"sum_SWA_t2",0,"2"
"62","dammed",1,0.885332553246212,0.0553029639489177,1.19564159135643,28.6390162220413,1344.85047446191,171.07901,FALSE,"sum_SWA_t3",0,"3"
"62","dammed",1,0.885332553246212,0.0553029639489177,1.19564159135643,28.6390162220413,1344.85047446191,171.07901,FALSE,"sum_SWA_t4",0,"4"
"62","dammed",1,0.885332553246212,0.0553029639489177,1.19564159135643,28.6390162220413,1344.85047446191,171.07901,FALSE,"sum_SWA_t5",0,"5"
"62","dammed",1,0.885332553246212,0.0553029639489177,1.19564159135643,28.6390162220413,1344.85047446191,171.07901,FALSE,"sum_SWA_t6",0,"6"
"62","dammed",1,0.885332553246212,0.0553029639489177,1.19564159135643,28.6390162220413,1344.85047446191,171.07901,FALSE,"sum_SWA_t7",0,"7"
"62","dammed",1,0.885332553246212,0.0553029639489177,1.19564159135643,28.6390162220413,1344.85047446191,171.07901,FALSE,"sum_SWA_t8",0,"8"
"62","undammed",0,0.886989931407904,0.0316887066879523,0,48.8614493797398,2222.77238626778,144.5697,FALSE,"sum_SWA_t1",0,"1"
"62","undammed",0,0.886989931407904,0.0316887066879523,0,48.8614493797398,2222.77238626778,144.5697,FALSE,"sum_SWA_t2",0,"2"
"62","undammed",0,0.886989931407904,0.0316887066879523,0,48.8614493797398,2222.77238626778,144.5697,FALSE,"sum_SWA_t3",0,"3"
"62","undammed",0,0.886989931407904,0.0316887066879523,0,48.8614493797398,2222.77238626778,144.5697,FALSE,"sum_SWA_t4",0,"4"
"62","undammed",0,0.886989931407904,0.0316887066879523,0,48.8614493797398,2222.77238626778,144.5697,FALSE,"sum_SWA_t5",0,"5"
"62","undammed",0,0.886989931407904,0.0316887066879523,0,48.8614493797398,2222.77238626778,144.5697,FALSE,"sum_SWA_t6",0,"6"
"62","undammed",0,0.886989931407904,0.0316887066879523,0,48.8614493797398,2222.77238626778,144.5697,FALSE,"sum_SWA_t7",0,"7"
"62","undammed",0,0.886989931407904,0.0316887066879523,0,48.8614493797398,2222.77238626778,144.5697,FALSE,"sum_SWA_t8",0,"8"
"72","dammed",3,0.864487373799624,0.04547579462132,3.63559631165429,60.2154025539387,1904.06329186261,126.431,FALSE,"sum_SWA_t1",67.9972394157859,"1"
"72","dammed",3,0.864487373799624,0.04547579462132,3.63559631165429,60.2154025539387,1904.06329186261,126.431,FALSE,"sum_SWA_t2",77.7872809482556,"2"
"72","dammed",3,0.864487373799624,0.04547579462132,3.63559631165429,60.2154025539387,1904.06329186261,126.431,FALSE,"sum_SWA_t3",0,"3"
"72","dammed",3,0.864487373799624,0.04547579462132,3.63559631165429,60.2154025539387,1904.06329186261,126.431,FALSE,"sum_SWA_t4",0,"4"
"72","dammed",3,0.864487373799624,0.04547579462132,3.63559631165429,60.2154025539387,1904.06329186261,126.431,FALSE,"sum_SWA_t5",77.7872809482556,"5"
"72","dammed",3,0.864487373799624,0.04547579462132,3.63559631165429,60.2154025539387,1904.06329186261,126.431,FALSE,"sum_SWA_t6",0,"6"
"72","dammed",3,0.864487373799624,0.04547579462132,3.63559631165429,60.2154025539387,1904.06329186261,126.431,FALSE,"sum_SWA_t7",0,"7"
"72","dammed",3,0.864487373799624,0.04547579462132,3.63559631165429,60.2154025539387,1904.06329186261,126.431,FALSE,"sum_SWA_t8",0,"8"
"72","undammed",0,0.906232494017421,0.0296801460245923,0,79.9507632879994,3449.50926360488,117.33938,FALSE,"sum_SWA_t1",73.0860229510887,"1"
"72","undammed",0,0.906232494017421,0.0296801460245923,0,79.9507632879994,3449.50926360488,117.33938,FALSE,"sum_SWA_t2",0,"2"
"72","undammed",0,0.906232494017421,0.0296801460245923,0,79.9507632879994,3449.50926360488,117.33938,FALSE,"sum_SWA_t3",0,"3"
"72","undammed",0,0.906232494017421,0.0296801460245923,0,79.9507632879994,3449.50926360488,117.33938,FALSE,"sum_SWA_t4",63.3314766631407,"4"
"72","undammed",0,0.906232494017421,0.0296801460245923,0,79.9507632879994,3449.50926360488,117.33938,FALSE,"sum_SWA_t5",488.787445881086,"5"
"72","undammed",0,0.906232494017421,0.0296801460245923,0,79.9507632879994,3449.50926360488,117.33938,FALSE,"sum_SWA_t6",0,"6"
"72","undammed",0,0.906232494017421,0.0296801460245923,0,79.9507632879994,3449.50926360488,117.33938,FALSE,"sum_SWA_t7",0,"7"
"72","undammed",0,0.906232494017421,0.0296801460245923,0,79.9507632879994,3449.50926360488,117.33938,FALSE,"sum_SWA_t8",0,"8"
"80","dammed",1,0.848423531046409,0.0224532803146397,1.20572918182919,60.482774372795,4590.5773746483,88.88186,FALSE,"sum_SWA_t1",0,"1"
"80","dammed",1,0.848423531046409,0.0224532803146397,1.20572918182919,60.482774372795,4590.5773746483,88.88186,FALSE,"sum_SWA_t2",0,"2"
"80","dammed",1,0.848423531046409,0.0224532803146397,1.20572918182919,60.482774372795,4590.5773746483,88.88186,FALSE,"sum_SWA_t3",0,"3"
"80","dammed",1,0.848423531046409,0.0224532803146397,1.20572918182919,60.482774372795,4590.5773746483,88.88186,FALSE,"sum_SWA_t4",0,"4"
"80","dammed",1,0.848423531046409,0.0224532803146397,1.20572918182919,60.482774372795,4590.5773746483,88.88186,FALSE,"sum_SWA_t5",0,"5"
"80","dammed",1,0.848423531046409,0.0224532803146397,1.20572918182919,60.482774372795,4590.5773746483,88.88186,FALSE,"sum_SWA_t6",0,"6"
"80","dammed",1,0.848423531046409,0.0224532803146397,1.20572918182919,60.482774372795,4590.5773746483,88.88186,FALSE,"sum_SWA_t7",0,"7"
"80","dammed",1,0.848423531046409,0.0224532803146397,1.20572918182919,60.482774372795,4590.5773746483,88.88186,FALSE,"sum_SWA_t8",0,"8"
"80","undammed",0,0.830029544013794,0.0408496236622123,0,62.998184025451,5223.11800148711,94.9247,FALSE,"sum_SWA_t1",0,"1"
"80","undammed",0,0.830029544013794,0.0408496236622123,0,62.998184025451,5223.11800148711,94.9247,FALSE,"sum_SWA_t2",0,"2"
"80","undammed",0,0.830029544013794,0.0408496236622123,0,62.998184025451,5223.11800148711,94.9247,FALSE,"sum_SWA_t3",0,"3"
"80","undammed",0,0.830029544013794,0.0408496236622123,0,62.998184025451,5223.11800148711,94.9247,FALSE,"sum_SWA_t4",0,"4"
"80","undammed",0,0.830029544013794,0.0408496236622123,0,62.998184025451,5223.11800148711,94.9247,FALSE,"sum_SWA_t5",0,"5"
"80","undammed",0,0.830029544013794,0.0408496236622123,0,62.998184025451,5223.11800148711,94.9247,FALSE,"sum_SWA_t6",0,"6"
"80","undammed",0,0.830029544013794,0.0408496236622123,0,62.998184025451,5223.11800148711,94.9247,FALSE,"sum_SWA_t7",0,"7"
"80","undammed",0,0.830029544013794,0.0408496236622123,0,62.998184025451,5223.11800148711,94.9247,FALSE,"sum_SWA_t8",0,"8"
